PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,15,11,4,0.733,135.58,25,56,0.446,1,8,0.125,15,20,0.75,11,11,22,20,8,5,3,4,10,14,66,42,138.4,2,0,125.0,152,36,145,72,37,56,45,219,267,226,322,46,44,204,22,152,81,41,69,48,59,389,327,59,71,14,53,55,16,69,1
1629599,Amir Coffey,Amir,1610612749,MIL,28.0,11,6,5,0.545,40.98166666666667,3,8,0.375,1,3,0.333,0,0,0.0,2,3,5,4,0,0,1,0,3,1,7,-25,22.0,0,0,19.0,252,183,199,198,301,330,330,306,267,307,172,340,347,340,206,324,315,252,356,334,137,1,100,333,350,376,338,138,16,344,1
203083,Andre Drummond,Andre,1610612755,PHI,32.0,15,8,7,0.533,105.01666666666667,20,30,0.667,1,5,0.2,9,13,0.692,13,38,51,3,2,2,3,2,9,10,50,17,128.7,7,0,115.0,152,130,271,205,117,101,161,36,267,266,297,95,78,240,13,3,3,279,258,178,59,273,289,97,120,100,64,15,16,84,1
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,24.0,3,0,3,0.0,10.475,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,2,0,0,1,1,1,-10,7.0,0,0,5.0,381,407,106,407,401,408,427,408,331,384,331,303,278,291,341,409,418,384,356,178,249,1,27,333,411,302,399,138,16,403,1
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,10,1,9,0.1,80.01,11,40,0.275,3,18,0.167,14,16,0.875,0,2,2,16,5,2,0,3,6,11,39,-23,66.4,0,0,64.0,271,361,340,399,203,195,112,377,194,100,311,54,59,129,341,359,371,64,145,178,249,349,206,84,160,368,212,138,16,212,1
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,15,9,6,0.6,117.26,28,53,0.528,4,16,0.25,7,10,0.7,7,11,18,9,10,2,3,3,4,9,67,-23,107.1,0,0,108.0,152,96,234,152,80,42,61,113,166,131,261,122,114,234,57,152,112,143,34,178,59,349,141,114,69,368,100,138,16,95,1
1629014,Anfernee Simons,Anfernee,1610612738,BOS,26.0,14,8,6,0.571,109.66666666666667,27,56,0.482,15,35,0.429,10,11,0.909,2,11,13,9,9,2,1,0,7,6,79,-21,108.1,0,0,122.0,184,130,234,181,100,45,45,187,10,10,96,85,102,111,206,152,177,143,55,178,137,1,237,162,36,358,99,138,16,71,1
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,19,11,8,0.579,131.94666666666666,27,52,0.519,9,18,0.5,19,27,0.704,1,9,10,13,11,8,3,5,10,20,82,34,135.5,0,0,136.0,1,36,309,177,46,45,63,120,47,100,41,28,22,233,265,197,231,93,26,12,59,413,327,19,31,33,59,138,16,53,1
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,4,1,3,0.25,33.63333333333333,9,19,0.474,1,2,0.5,8,10,0.8,3,14,17,1,2,2,1,0,5,9,27,-10,55.9,4,0,52.0,360,361,106,330,326,225,242,195,267,329,41,109,114,173,159,104,124,350,258,178,137,1,173,114,227,302,240,33,16,246,1
1630162,Anthony Edwards,Anthony,1610612750,MIN,24.0,12,7,5,0.583,92.38333333333334,25,56,0.446,10,26,0.385,14,17,0.824,3,9,12,11,11,5,2,3,3,12,74,24,114.9,0,0,121.0,234,165,199,174,162,56,45,219,38,39,130,54,53,165,159,197,195,112,26,48,87,349,100,78,51,66,90,138,16,72,1
1641810,Antonio Reeves,Antonio,1610612766,CHA,25.0,1,0,1,0.0,1.4666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,417,407,23,407,435,408,427,408,331,384,331,340,347,340,341,379,387,384,356,334,249,1,1,377,412,196,422,138,16,422,1
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,4,2,2,0.5,9.223333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0,0,0,-4,3.9,0,0,3.0,360,314,66,217,405,408,413,408,331,384,331,340,347,340,265,379,371,350,356,334,249,162,1,377,412,252,412,138,16,412,1
1642854,Asa Newell,Asa,1610612737,ATL,20.0,7,5,2,0.714,26.551666666666666,4,8,0.5,1,2,0.5,0,0,0.0,1,3,4,0,1,2,1,0,4,0,9,3,21.8,1,0,20.0,313,202,66,84,347,308,330,139,267,329,41,340,347,340,265,324,332,384,304,178,137,1,141,377,330,187,339,87,16,338,1
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,13,11,2,0.846,84.25833333333334,18,36,0.5,3,4,0.75,5,10,0.5,3,11,14,9,3,8,1,0,9,7,44,14,98.3,2,0,88.0,206,36,66,41,191,118,132,139,194,283,10,163,114,291,159,152,158,143,216,12,137,1,289,144,137,112,121,55,16,140,1
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,14,11,3,0.786,130.98333333333332,33,64,0.516,8,22,0.364,26,31,0.839,3,17,20,27,10,4,0,2,13,22,100,28,166.5,5,0,163.0,184,36,106,51,51,19,31,127,63,64,150,13,13,148,159,78,94,15,34,79,249,273,393,10,16,53,24,25,16,22,1
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,15,8,7,0.533,103.56666666666666,23,45,0.511,7,18,0.389,5,6,0.833,1,7,8,14,4,3,0,4,6,5,58,16,93.6,0,0,93.0,152,130,271,205,123,72,89,131,84,100,128,163,175,149,265,234,268,82,182,125,249,389,206,188,92,107,136,138,16,126,1
1628389,Bam Adebayo,Bam,1610612748,MIA,28.0,11,8,3,0.727,81.32666666666667,14,30,0.467,4,11,0.364,20,22,0.909,1,18,19,6,3,1,0,2,2,16,52,2,83.8,5,0,83.0,252,130,106,78,198,160,161,203,166,190,150,22,36,111,265,63,105,201,216,254,249,273,59,41,110,196,171,25,16,159,1
1631248,Baylor Scheierman,Baylor,1610612738,BOS,25.0,11,7,4,0.636,52.50666666666667,5,11,0.455,4,9,0.444,0,0,0.0,4,6,10,3,1,0,1,0,5,2,14,11,32.5,0,0,33.0,252,165,145,129,272,289,302,210,166,212,91,340,347,340,120,257,231,279,304,334,137,1,173,294,299,127,303,138,16,296,1
1642879,Ben Saraf,Ben,1610612751,BKN,19.0,4,0,4,0.0,23.2,2,7,0.286,1,2,0.5,2,4,0.5,1,3,4,7,0,1,0,3,4,3,7,-2,25.3,0,0,21.0,360,407,145,407,357,350,341,367,267,329,41,256,228,291,265,324,332,180,356,254,249,349,141,254,350,232,326,138,16,334,1
1641767,Ben Sheppard,Ben,1610612754,IND,24.0,16,2,14,0.125,96.71666666666667,13,29,0.448,4,16,0.25,1,1,1.0,2,14,16,6,3,3,0,1,8,3,31,-29,65.2,0,0,63.0,110,314,416,389,144,170,172,217,166,131,261,303,332,1,206,104,131,201,216,125,249,162,261,254,204,392,216,138,16,218,1
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,23.0,6,1,5,0.167,49.975,9,18,0.5,2,5,0.4,18,21,0.857,2,8,10,5,5,0,0,1,6,12,38,-18,52.5,2,0,55.0,329,361,199,377,282,225,250,139,234,266,114,32,40,138,206,218,231,221,145,334,249,162,206,78,167,347,248,55,16,237,1
1641731,Bilal Coulibaly,Bilal,1610612764,WAS,21.0,8,1,7,0.125,63.34,9,21,0.429,5,14,0.357,11,13,0.846,4,7,11,7,5,3,4,2,3,8,34,-49,73.7,0,0,71.0,296,361,271,389,247,225,226,238,129,157,159,73,78,144,120,234,213,180,145,125,33,273,100,128,189,422,194,138,16,195,1
202687,Bismack Biyombo,Bismack,1610612759,SAS,33.0,3,3,0,1.0,9.85,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-1,1.2,0,0,1.0,381,267,1,1,403,408,427,408,331,384,331,340,347,340,265,409,387,384,356,334,249,1,27,377,412,227,422,138,16,422,1
1631104,Blake Wesley,Blake,1610612757,POR,22.0,6,4,2,0.667,31.333333333333332,6,12,0.5,0,1,0.0,2,3,0.667,0,4,4,8,1,5,0,2,5,6,14,29,44.8,0,0,36.0,329,235,66,105,330,271,292,139,331,354,331,256,253,243,341,301,332,164,304,48,249,273,173,162,299,50,269,138,16,283,1
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,18,8,10,0.444,112.33333333333333,22,54,0.407,9,21,0.429,0,2,0.0,7,19,26,5,7,4,0,4,12,3,53,-57,96.7,0,0,101.0,8,130,351,253,93,84,57,265,47,72,96,340,278,340,57,54,58,221,88,79,249,389,375,254,108,428,126,138,16,107,1
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,3,3,0,1.0,10.966666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,0,1,3,3,0,-21,-0.8,0,0,1.0,381,267,1,1,399,408,402,408,331,354,331,340,347,340,341,379,387,384,258,334,249,162,100,254,412,358,436,138,16,422,1
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,33.0,8,2,6,0.25,59.665,4,20,0.2,3,10,0.3,1,2,0.5,0,9,9,6,2,2,0,3,8,2,12,17,35.8,0,0,34.0,296,314,234,330,255,308,236,395,194,200,226,303,278,291,341,197,250,201,258,178,249,349,261,294,309,100,292,138,16,293,1
1630538,Bones Hyland,Bones,1610612750,MIN,25.0,5,3,2,0.6,36.21666666666667,5,12,0.417,3,9,0.333,0,0,0.0,1,4,5,5,0,1,0,0,3,0,13,19,29.5,0,0,28.0,349,267,66,152,319,289,292,251,194,212,172,340,347,340,265,301,315,221,356,254,249,1,100,377,307,87,315,138,16,310,1
203078,Bradley Beal,Bradley,1610612746,LAC,32.0,6,2,4,0.333,39.35,4,14,0.286,1,6,0.167,4,6,0.667,1,0,1,5,2,3,0,0,7,4,13,24,28.7,0,0,26.0,329,314,145,281,306,308,276,367,267,251,311,192,175,243,265,409,387,221,258,125,249,1,237,216,307,66,317,138,16,320,1
1642382,Branden Carlson,Branden,1610612760,OKC,26.0,4,3,1,0.75,12.533333333333333,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,0,1,0,2,2,2,0,2,-6,8.2,0,0,7.0,360,267,23,64,393,387,341,403,331,307,331,340,347,340,341,379,387,384,304,334,87,273,59,377,400,277,394,138,16,394,1
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,18,9,9,0.5,123.24166666666666,24,45,0.533,7,15,0.467,7,12,0.583,2,20,22,10,3,4,2,0,3,12,62,1,118.4,0,0,113.0,8,96,340,217,69,64,89,110,84,143,78,122,91,286,206,52,81,125,216,79,87,1,100,78,80,206,81,138,16,88,1
1627742,Brandon Ingram,Brandon,1610612761,TOR,28.0,18,13,5,0.722,139.00666666666666,39,74,0.527,5,17,0.294,26,35,0.743,4,28,32,14,11,4,2,7,14,21,109,7,175.4,0,0,172.0,8,10,199,80,31,8,11,116,129,116,235,13,5,221,120,18,31,82,26,79,87,435,407,14,9,158,19,138,16,16,1
1641706,Brandon Miller,Brandon,1610612766,CHA,23.0,3,1,2,0.333,17.566666666666666,4,10,0.4,2,5,0.4,5,6,0.833,0,0,0,2,0,1,0,0,0,4,15,9,21.0,0,0,21.0,381,361,66,281,374,308,313,269,234,266,114,163,175,149,341,409,418,317,356,254,249,1,1,216,287,137,343,138,16,334,1
1630314,Brandon Williams,Brandon,1610612742,DAL,26.0,16,4,12,0.25,94.15833333333333,21,54,0.389,1,20,0.05,11,13,0.846,2,11,13,13,9,7,2,2,6,15,54,-5,107.1,0,0,99.0,110,235,375,330,156,94,57,295,267,82,330,73,78,144,206,152,177,93,55,17,87,273,206,51,104,263,100,138,16,110,1
1641729,Brice Sensabaugh,Brice,1610612762,UTA,22.0,11,3,8,0.273,56.2,8,24,0.333,5,15,0.333,3,3,1.0,1,10,11,4,6,2,0,1,3,3,24,-38,43.2,0,0,48.0,252,267,309,323,262,243,207,334,129,143,172,223,253,1,265,171,213,252,115,178,249,162,100,254,240,410,274,138,16,256,1
1642355,Bronny James,Bronny,1610612747,LAL,21.0,5,3,2,0.6,23.15,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,3,2,1,0,0,5,0,4,-4,10.7,0,0,10.0,349,267,66,152,358,350,363,269,331,354,331,340,347,340,341,379,387,279,258,254,249,1,173,377,381,252,386,138,16,385,1
201572,Brook Lopez,Brook,1610612746,LAC,37.0,15,5,10,0.333,65.25,10,30,0.333,5,18,0.278,4,5,0.8,0,10,10,1,2,3,0,1,3,6,29,-1,49.5,0,0,51.0,152,202,351,281,243,212,161,334,129,100,253,192,202,173,341,171,231,350,258,125,249,162,100,162,217,227,259,138,16,248,1
1642964,Brooks Barnhizer,Brooks,1610612760,OKC,23.0,7,6,1,0.857,27.5,2,5,0.4,0,0,0.0,0,0,0.0,1,8,9,2,0,0,1,1,2,0,4,0,20.8,0,0,17.0,313,183,23,38,345,350,363,269,331,384,331,340,347,340,265,218,250,317,356,334,137,162,59,377,381,215,344,138,16,353,1
1628971,Bruce Brown,Bruce,1610612743,DEN,29.0,17,13,4,0.765,124.25166666666667,11,32,0.344,2,7,0.286,9,13,0.692,6,15,21,9,6,7,0,6,13,10,33,-19,86.7,0,0,79.0,51,10,145,58,67,195,153,330,234,243,245,95,78,240,73,96,87,143,115,17,249,427,393,97,198,353,161,138,16,171,1
1631121,Bryce McGowens,Bryce,1610612740,NOP,23.0,3,1,2,0.333,11.198333333333334,2,4,0.5,1,2,0.5,4,4,1.0,0,0,0,0,0,0,0,2,1,3,9,2,9.0,0,0,10.0,381,361,66,281,397,350,374,139,267,329,41,192,228,1,341,409,418,384,356,334,249,273,27,254,330,196,391,138,16,385,1
1642267,Bub Carrington,Bub,1610612764,WAS,20.0,17,2,15,0.118,102.22666666666667,4,21,0.19,3,10,0.3,4,4,1.0,1,15,16,18,12,1,0,2,12,6,15,-56,52.2,0,0,54.0,51,314,430,395,129,308,226,398,194,200,226,192,228,1,265,96,131,53,18,254,249,273,375,162,287,427,249,138,16,240,1
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,19,10,9,0.526,91.295,19,37,0.514,9,22,0.409,5,5,1.0,3,8,11,10,8,5,0,0,8,3,52,1,87.2,0,0,92.0,1,62,340,216,168,108,127,129,47,64,112,163,202,1,159,218,213,125,69,48,249,1,261,254,110,206,159,138,16,130,1
203468,CJ McCollum,CJ,1610612764,WAS,34.0,17,2,15,0.118,131.58833333333334,32,73,0.438,14,33,0.424,9,10,0.9,3,14,17,15,5,5,0,2,13,8,87,-41,139.9,0,0,143.0,51,314,430,395,48,24,13,228,15,17,101,95,114,118,159,104,124,71,145,48,249,273,393,128,27,416,50,138,16,39,1
1630595,Cade Cunningham,Cade,1610612765,DET,24.0,14,12,2,0.857,125.03833333333333,26,60,0.433,5,20,0.25,20,25,0.8,3,21,24,42,14,4,4,3,13,18,77,41,178.8,10,1,164.0,184,22,66,38,64,54,36,233,129,82,261,22,26,173,159,48,67,1,10,79,33,349,393,28,45,21,14,5,6,19,1
1631216,Caleb Houstan,Caleb,1610612737,ATL,22.0,2,1,1,0.5,10.916666666666666,2,4,0.5,1,2,0.5,3,3,1.0,1,0,1,0,1,0,0,0,2,1,8,-5,8.2,0,0,10.0,403,361,23,217,400,350,374,139,267,329,41,223,253,1,265,409,387,384,304,334,249,1,59,333,341,263,394,138,16,385,1
1631126,Caleb Love,Caleb,1610612757,POR,24.0,8,3,5,0.375,38.50833333333333,4,17,0.235,1,11,0.091,2,2,1.0,3,7,10,4,3,2,0,1,3,2,11,-26,32.0,0,0,30.0,296,267,199,274,309,308,257,391,267,190,327,256,278,1,159,234,231,252,216,178,249,162,100,294,317,380,304,138,16,305,1
1628997,Caleb Martin,Caleb,1610612742,DAL,30.0,14,4,10,0.286,50.27166666666667,0,3,0.0,0,1,0.0,2,2,1.0,1,6,7,3,3,2,0,1,10,1,2,-23,17.9,0,0,16.0,184,235,351,312,281,408,387,408,331,354,331,256,278,1,265,257,286,279,216,178,249,162,327,333,400,368,356,138,16,361,1
1642353,Cam Christie,Cam,1610612746,LAC,20.0,5,1,4,0.2,27.863333333333333,4,10,0.4,1,4,0.25,1,2,0.5,1,6,7,1,2,2,0,0,1,2,10,-4,23.9,0,0,23.0,349,361,145,358,344,308,313,269,267,283,261,303,278,291,265,257,286,350,258,178,249,1,27,294,323,252,333,138,16,328,1
1642285,Cam Spencer,Cam,1610612763,MEM,25.0,18,6,12,0.333,104.265,15,33,0.455,8,20,0.4,7,7,1.0,0,12,12,19,2,6,0,1,10,3,45,20,103.9,0,0,96.0,8,183,375,281,121,145,146,210,63,82,114,122,160,1,341,134,195,46,258,31,249,162,327,254,135,83,109,138,16,121,1
1630560,Cam Thomas,Cam,1610612751,BKN,24.0,7,0,7,0.0,46.626666666666665,12,25,0.48,4,11,0.364,19,21,0.905,0,4,4,5,6,0,0,1,5,14,47,-21,53.3,0,0,60.0,313,407,271,407,286,184,202,189,166,190,150,28,40,117,341,301,332,221,115,334,249,162,173,59,128,358,246,138,16,226,1
1641715,Cam Whitmore,Cam,1610612764,WAS,21.0,16,2,14,0.125,72.22666666666667,16,34,0.471,2,12,0.167,5,6,0.833,2,8,10,4,4,4,1,5,6,4,39,-28,68.0,0,0,65.0,110,314,416,389,222,134,139,198,234,175,311,163,175,149,206,218,231,252,182,79,137,413,206,216,160,385,210,138,16,207,1
1629661,Cameron Johnson,Cameron,1610612743,DEN,29.0,15,11,4,0.733,113.515,15,37,0.405,5,17,0.294,11,12,0.917,8,12,20,8,4,0,0,0,10,10,46,3,78.0,0,0,79.0,152,36,145,72,90,145,127,266,129,116,235,73,91,108,47,134,94,164,182,334,249,1,327,97,132,187,183,138,16,171,1
1627747,Caris LeVert,Caris,1610612765,DET,31.0,12,11,1,0.917,50.763333333333335,14,19,0.737,9,12,0.75,0,0,0.0,0,3,3,10,3,0,2,0,3,0,37,20,58.6,0,0,63.0,234,36,23,29,280,160,242,24,47,175,10,340,347,340,341,324,356,125,216,334,87,1,100,377,171,83,234,138,16,218,1
1642868,Carter Bryant,Carter,1610612759,SAS,20.0,9,7,2,0.778,34.53333333333333,4,15,0.267,2,9,0.222,0,0,0.0,0,5,5,0,2,0,1,1,2,0,10,-3,17.0,0,0,19.0,281,165,66,54,325,308,270,381,234,212,292,340,347,340,341,278,315,384,258,334,137,162,59,377,323,242,360,138,16,344,1
1641717,Cason Wallace,Cason,1610612760,OKC,22.0,17,16,1,0.941,125.31833333333333,13,30,0.433,8,17,0.471,3,3,1.0,2,12,14,9,4,9,1,1,6,4,37,60,93.3,0,0,88.0,51,4,23,26,63,170,161,233,63,116,75,223,253,1,206,134,158,143,182,9,137,162,206,216,171,3,138,138,16,140,1
1642907,Cedric Coward,Cedric,1610612763,MEM,22.0,18,6,12,0.333,106.29,10,29,0.345,4,14,0.286,13,13,1.0,7,24,31,13,6,0,0,3,7,7,37,-13,87.7,3,0,85.0,8,183,375,281,111,212,172,328,166,157,245,61,78,1,57,31,35,93,115,334,249,349,237,144,171,324,156,43,16,152,1
1629646,Charles Bassey,Charles,1610612763,MEM,25.0,2,0,2,0.0,11.95,2,4,0.5,0,0,0.0,1,3,0.333,3,4,7,0,0,0,0,0,1,2,5,-6,13.4,0,0,12.0,403,407,66,407,395,350,374,139,331,384,331,303,253,333,159,301,286,384,356,334,249,1,27,294,370,277,375,138,16,376,1
1642404,Chaz Lanier,Chaz,1610612765,DET,23.0,8,8,0,1.0,35.04833333333333,6,10,0.6,6,10,0.6,3,3,1.0,2,3,5,3,0,2,0,0,0,2,21,38,37.5,0,0,39.0,296,130,1,1,323,271,313,62,101,200,17,223,253,1,206,324,315,279,356,178,249,1,1,294,254,25,289,138,16,278,1
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,14,14,0,1.0,100.485,19,39,0.487,1,11,0.091,7,11,0.636,5,19,24,7,9,2,5,3,16,18,46,36,97.3,4,0,92.0,184,8,1,1,132,108,116,184,267,190,327,122,102,264,92,54,67,180,55,178,20,349,417,28,132,29,122,33,16,130,1
1628449,Chris Boucher,Chris,1610612738,BOS,32.0,7,3,4,0.429,37.28666666666667,4,10,0.4,0,5,0.0,1,2,0.5,1,4,5,3,1,2,1,0,5,2,9,-24,27.5,0,0,23.0,313,267,145,262,311,308,313,269,331,266,331,303,278,291,265,301,315,279,304,178,137,1,173,294,330,372,320,138,16,328,1
1641753,Chris Livingston,Chris,1610612739,CLE,22.0,1,0,1,0.0,6.633333333333334,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,1,3,4,4.2,0,0,4.0,417,407,23,407,418,387,402,139,331,354,331,303,332,1,341,379,387,384,356,334,249,1,27,333,391,176,410,138,16,408,1
1643024,Chris Mañon,Chris,1610612747,LAL,23.0,1,0,1,0.0,2.75,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,3,1.2,0,0,1.0,417,407,23,407,432,408,427,408,331,384,331,340,347,340,341,379,387,384,356,334,249,1,59,377,412,187,422,138,16,422,1
101108,Chris Paul,Chris,1610612746,LAC,40.0,11,3,8,0.273,59.333333333333336,3,11,0.273,0,4,0.0,0,1,0.0,1,6,7,15,3,5,0,1,6,3,6,3,48.9,0,0,38.0,252,267,309,323,256,330,302,378,331,283,331,340,332,340,265,257,286,71,216,48,249,162,206,254,357,187,261,138,16,280,1
1642959,Chris Youngblood,Chris,1610612760,OKC,23.0,3,3,0,1.0,14.073333333333334,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,4,0,3,11,4.5,0,0,5.0,381,267,1,1,389,387,387,334,267,307,172,340,347,340,341,409,418,350,356,334,249,1,141,377,391,127,406,138,16,403,1
1631128,Christian Braun,Christian,1610612743,DEN,24.0,11,9,2,0.818,74.35,5,20,0.25,1,10,0.1,10,11,0.909,5,10,15,9,5,1,1,2,2,6,21,22,53.5,0,0,50.0,252,96,66,44,216,289,236,383,267,200,326,85,102,111,92,171,143,143,145,254,137,273,59,162,254,72,244,138,16,250,1
