Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Tyrese Martin,BKN,PHI,BKN @ PHI,FG3M,1.5,2025-11-28
Nikola Jokic,DEN,SAS,DEN @ SAS,PTS,30.5,2025-11-28
Nikola Jokic,DEN,SAS,DEN @ SAS,PRA,54.5,2025-11-28
Nikola Jokic,DEN,SAS,DEN @ SAS,REB,12.5,2025-11-28
Nikola Jokic,DEN,SAS,DEN @ SAS,AST,10.5,2025-11-28
Jamal Murray,DEN,SAS,DEN @ SAS,PTS,24.5,2025-11-28
Jamal Murray,DEN,SAS,DEN @ SAS,PRA,35.5,2025-11-28
Jamal Murray,DEN,SAS,DEN @ SAS,REB,3.5,2025-11-28
Jamal Murray,DEN,SAS,DEN @ SAS,AST,6.5,2025-11-28
Devin Vassell,SAS,DEN,SAS @ DEN,PTS,15.5,2025-11-28
Devin Vassell,SAS,DEN,SAS @ DEN,PRA,22.5,2025-11-28
Devin Vassell,SAS,DEN,SAS @ DEN,REB,3.5,2025-11-28
Devin Vassell,SAS,DEN,SAS @ DEN,AST,2.5,2025-11-28
Dylan Harper,SAS,DEN,SAS @ DEN,PTS,11.5,2025-11-28
Dylan Harper,SAS,DEN,SAS @ DEN,PRA,17.5,2025-11-28
Dylan Harper,SAS,DEN,SAS @ DEN,REB,2.5,2025-11-28
Dylan Harper,SAS,DEN,SAS @ DEN,AST,3.5,2025-11-28
Dylan Harper,SAS,DEN,SAS @ DEN,FG3M,0.5,2025-11-28
Cam Johnson,DEN,SAS,DEN @ SAS,PTS,14.5,2025-11-28
Cam Johnson,DEN,SAS,DEN @ SAS,PRA,21.5,2025-11-28
Cam Johnson,DEN,SAS,DEN @ SAS,REB,4.5,2025-11-28
Cam Johnson,DEN,SAS,DEN @ SAS,AST,2.5,2025-11-28
Cam Johnson,DEN,SAS,DEN @ SAS,FG3M,2.5,2025-11-28
Julian Champagnie,SAS,DEN,SAS @ DEN,PTS,11.5,2025-11-28
Julian Champagnie,SAS,DEN,SAS @ DEN,PRA,17.5,2025-11-28
Julian Champagnie,SAS,DEN,SAS @ DEN,REB,5.5,2025-11-28
Julian Champagnie,SAS,DEN,SAS @ DEN,AST,1.5,2025-11-28
Peyton Watson,DEN,SAS,DEN @ SAS,PTS,13.5,2025-11-28
Peyton Watson,DEN,SAS,DEN @ SAS,PRA,22.5,2025-11-28
Peyton Watson,DEN,SAS,DEN @ SAS,REB,6.5,2025-11-28
Peyton Watson,DEN,SAS,DEN @ SAS,AST,1.5,2025-11-28
Luke Kornet,SAS,DEN,SAS @ DEN,PTS,7.5,2025-11-28
Luke Kornet,SAS,DEN,SAS @ DEN,PRA,16.5,2025-11-28
Luke Kornet,SAS,DEN,SAS @ DEN,REB,6.5,2025-11-28
Luke Kornet,SAS,DEN,SAS @ DEN,AST,2.5,2025-11-28
De'Aaron Fox,SAS,DEN,SAS @ DEN,PTS,24.5,2025-11-28
De'Aaron Fox,SAS,DEN,SAS @ DEN,PRA,35.5,2025-11-28
De'Aaron Fox,SAS,DEN,SAS @ DEN,REB,3.5,2025-11-28
De'Aaron Fox,SAS,DEN,SAS @ DEN,AST,6.5,2025-11-28
Harrison Barnes,SAS,DEN,SAS @ DEN,PTS,13.5,2025-11-28
Harrison Barnes,SAS,DEN,SAS @ DEN,PRA,19.5,2025-11-28
Harrison Barnes,SAS,DEN,SAS @ DEN,REB,3.5,2025-11-28
Harrison Barnes,SAS,DEN,SAS @ DEN,AST,2.5,2025-11-28
Jonas Valanciunas,DEN,SAS,DEN @ SAS,PTS,7.5,2025-11-28
Jonas Valanciunas,DEN,SAS,DEN @ SAS,PRA,13.5,2025-11-28
Jonas Valanciunas,DEN,SAS,DEN @ SAS,REB,4.5,2025-11-28
Jonas Valanciunas,DEN,SAS,DEN @ SAS,AST,1.5,2025-11-28
Keldon Johnson,SAS,DEN,SAS @ DEN,PTS,13.5,2025-11-28
Keldon Johnson,SAS,DEN,SAS @ DEN,PRA,22.5,2025-11-28
Keldon Johnson,SAS,DEN,SAS @ DEN,REB,6.5,2025-11-28
Keldon Johnson,SAS,DEN,SAS @ DEN,AST,1.5,2025-11-28
Bruce Brown,DEN,SAS,DEN @ SAS,PTS,8.5,2025-11-28
Bruce Brown,DEN,SAS,DEN @ SAS,PRA,14.5,2025-11-28
Bruce Brown,DEN,SAS,DEN @ SAS,REB,3.5,2025-11-28
Bruce Brown,DEN,SAS,DEN @ SAS,AST,1.5,2025-11-28
Bruce Brown,DEN,SAS,DEN @ SAS,FG3M,0.5,2025-11-28
Tim Hardaway Jr.,DEN,SAS,DEN @ SAS,PTS,11.5,2025-11-28
Tim Hardaway Jr.,DEN,SAS,DEN @ SAS,PRA,14.5,2025-11-28
Tim Hardaway Jr.,DEN,SAS,DEN @ SAS,REB,2.5,2025-11-28
Tim Hardaway Jr.,DEN,SAS,DEN @ SAS,AST,1.5,2025-11-28
Tim Hardaway Jr.,DEN,SAS,DEN @ SAS,FG3M,2.5,2025-11-28
Spencer Jones,DEN,SAS,DEN @ SAS,PTS,3.5,2025-11-28
Spencer Jones,DEN,SAS,DEN @ SAS,REB,2.5,2025-11-28
Spencer Jones,DEN,SAS,DEN @ SAS,FG3M,0.5,2025-11-28
Shai Gilgeous-Alexander,OKC,PHX,OKC @ PHX,PTS,31.5,2025-11-28
Shai Gilgeous-Alexander,OKC,PHX,OKC @ PHX,PRA,43.5,2025-11-28
Shai Gilgeous-Alexander,OKC,PHX,OKC @ PHX,REB,4.5,2025-11-28
Shai Gilgeous-Alexander,OKC,PHX,OKC @ PHX,AST,6.5,2025-11-28
Chet Holmgren,OKC,PHX,OKC @ PHX,PTS,17.5,2025-11-28
Chet Holmgren,OKC,PHX,OKC @ PHX,PRA,28.5,2025-11-28
Chet Holmgren,OKC,PHX,OKC @ PHX,REB,7.5,2025-11-28
Chet Holmgren,OKC,PHX,OKC @ PHX,AST,1.5,2025-11-28
Alex Caruso,OKC,PHX,OKC @ PHX,PTS,5.5,2025-11-28
Alex Caruso,OKC,PHX,OKC @ PHX,PRA,10.5,2025-11-28
Alex Caruso,OKC,PHX,OKC @ PHX,REB,2.5,2025-11-28
Alex Caruso,OKC,PHX,OKC @ PHX,AST,2.5,2025-11-28
Alex Caruso,OKC,PHX,OKC @ PHX,FG3M,1.5,2025-11-28
Grayson Allen,PHX,OKC,PHX @ OKC,PTS,13.5,2025-11-28
Grayson Allen,PHX,OKC,PHX @ OKC,PRA,20.5,2025-11-28
Grayson Allen,PHX,OKC,PHX @ OKC,REB,2.5,2025-11-28
Grayson Allen,PHX,OKC,PHX @ OKC,AST,3.5,2025-11-28
Grayson Allen,PHX,OKC,PHX @ OKC,FG3M,2.5,2025-11-28
Cason Wallace,OKC,PHX,OKC @ PHX,PTS,8.5,2025-11-28
Cason Wallace,OKC,PHX,OKC @ PHX,PRA,13.5,2025-11-28
Cason Wallace,OKC,PHX,OKC @ PHX,REB,2.5,2025-11-28
Cason Wallace,OKC,PHX,OKC @ PHX,AST,2.5,2025-11-28
Cason Wallace,OKC,PHX,OKC @ PHX,FG3M,1.5,2025-11-28
Isaiah Hartenstein,OKC,PHX,OKC @ PHX,PTS,10.5,2025-11-28
Isaiah Hartenstein,OKC,PHX,OKC @ PHX,PRA,23.5,2025-11-28
Isaiah Hartenstein,OKC,PHX,OKC @ PHX,REB,9.5,2025-11-28
Isaiah Hartenstein,OKC,PHX,OKC @ PHX,AST,3.5,2025-11-28
Ajay Mitchell,OKC,PHX,OKC @ PHX,PTS,14.5,2025-11-28
Ajay Mitchell,OKC,PHX,OKC @ PHX,PRA,21.5,2025-11-28
Ajay Mitchell,OKC,PHX,OKC @ PHX,REB,2.5,2025-11-28
Ajay Mitchell,OKC,PHX,OKC @ PHX,AST,3.5,2025-11-28
Ajay Mitchell,OKC,PHX,OKC @ PHX,FG3M,0.5,2025-11-28
Devin Booker,PHX,OKC,PHX @ OKC,PTS,24.5,2025-11-28
Devin Booker,PHX,OKC,PHX @ OKC,PRA,36.5,2025-11-28
Devin Booker,PHX,OKC,PHX @ OKC,REB,3.5,2025-11-28
Devin Booker,PHX,OKC,PHX @ OKC,AST,6.5,2025-11-28
Dillon Brooks,PHX,OKC,PHX @ OKC,PTS,17.5,2025-11-28
Dillon Brooks,PHX,OKC,PHX @ OKC,PRA,22.5,2025-11-28
Dillon Brooks,PHX,OKC,PHX @ OKC,REB,3.5,2025-11-28
Dillon Brooks,PHX,OKC,PHX @ OKC,AST,1.5,2025-11-28
Lu Dort,OKC,PHX,OKC @ PHX,PTS,8.5,2025-11-28
Lu Dort,OKC,PHX,OKC @ PHX,PRA,12.5,2025-11-28
Lu Dort,OKC,PHX,OKC @ PHX,REB,3.5,2025-11-28
Lu Dort,OKC,PHX,OKC @ PHX,FG3M,1.5,2025-11-28
Mark Williams,PHX,OKC,PHX @ OKC,PTS,11.5,2025-11-28
Mark Williams,PHX,OKC,PHX @ OKC,PRA,21.5,2025-11-28
Mark Williams,PHX,OKC,PHX @ OKC,REB,9.5,2025-11-28
Mark Williams,PHX,OKC,PHX @ OKC,RA,9.5,2025-11-28
Royce O'Neale,PHX,OKC,PHX @ OKC,PTS,9.5,2025-11-28
Royce O'Neale,PHX,OKC,PHX @ OKC,PRA,18.5,2025-11-28
Royce O'Neale,PHX,OKC,PHX @ OKC,REB,5.5,2025-11-28
Royce O'Neale,PHX,OKC,PHX @ OKC,AST,2.5,2025-11-28
Collin Gillespie,PHX,OKC,PHX @ OKC,PTS,11.5,2025-11-28
Collin Gillespie,PHX,OKC,PHX @ OKC,PRA,20.5,2025-11-28
Collin Gillespie,PHX,OKC,PHX @ OKC,REB,4.5,2025-11-28
Collin Gillespie,PHX,OKC,PHX @ OKC,AST,4.5,2025-11-28
Keyonte George,UTA,SAC,UTA @ SAC,PTS,21.5,2025-11-28
Keyonte George,UTA,SAC,UTA @ SAC,PRA,32.5,2025-11-28
Keyonte George,UTA,SAC,UTA @ SAC,REB,4.5,2025-11-28
Keyonte George,UTA,SAC,UTA @ SAC,AST,6.5,2025-11-28
Zach LaVine,SAC,UTA,SAC @ UTA,PTS,19.5,2025-11-28
Zach LaVine,SAC,UTA,SAC @ UTA,PRA,25.5,2025-11-28
Zach LaVine,SAC,UTA,SAC @ UTA,REB,3.5,2025-11-28
Zach LaVine,SAC,UTA,SAC @ UTA,AST,2.5,2025-11-28
Keegan Murray,SAC,UTA,SAC @ UTA,PTS,16.5,2025-11-28
Keegan Murray,SAC,UTA,SAC @ UTA,PRA,23.5,2025-11-28
Keegan Murray,SAC,UTA,SAC @ UTA,REB,6.5,2025-11-28
Keegan Murray,SAC,UTA,SAC @ UTA,AST,1.5,2025-11-28
Russell Westbrook,SAC,UTA,SAC @ UTA,PTS,14.5,2025-11-28
Russell Westbrook,SAC,UTA,SAC @ UTA,PRA,30.5,2025-11-28
Russell Westbrook,SAC,UTA,SAC @ UTA,REB,7.5,2025-11-28
Russell Westbrook,SAC,UTA,SAC @ UTA,AST,7.5,2025-11-28
Jusuf Nurkic,UTA,SAC,UTA @ SAC,PTS,9.5,2025-11-28
Jusuf Nurkic,UTA,SAC,UTA @ SAC,PRA,23.5,2025-11-28
Jusuf Nurkic,UTA,SAC,UTA @ SAC,REB,10.5,2025-11-28
Jusuf Nurkic,UTA,SAC,UTA @ SAC,AST,3.5,2025-11-28
Kevin Love,UTA,SAC,UTA @ SAC,PTS,5.5,2025-11-28
Kevin Love,UTA,SAC,UTA @ SAC,PRA,12.5,2025-11-28
Kevin Love,UTA,SAC,UTA @ SAC,REB,4.5,2025-11-28
Kevin Love,UTA,SAC,UTA @ SAC,AST,1.5,2025-11-28
Brice Sensabaugh,UTA,SAC,UTA @ SAC,PTS,9.5,2025-11-28
Brice Sensabaugh,UTA,SAC,UTA @ SAC,PRA,14.5,2025-11-28
Brice Sensabaugh,UTA,SAC,UTA @ SAC,REB,2.5,2025-11-28
Brice Sensabaugh,UTA,SAC,UTA @ SAC,AST,1.5,2025-11-28
Brice Sensabaugh,UTA,SAC,UTA @ SAC,FG3M,1.5,2025-11-28
Drew Eubanks,SAC,UTA,SAC @ UTA,PTS,6.5,2025-11-28
Drew Eubanks,SAC,UTA,SAC @ UTA,PRA,12.5,2025-11-28
Drew Eubanks,SAC,UTA,SAC @ UTA,REB,4.5,2025-11-28
Drew Eubanks,SAC,UTA,SAC @ UTA,Q1_REB,1.5,2025-11-28
Isaiah Collier,UTA,SAC,UTA @ SAC,PTS,8.5,2025-11-28
Isaiah Collier,UTA,SAC,UTA @ SAC,PRA,16.5,2025-11-28
Isaiah Collier,UTA,SAC,UTA @ SAC,REB,2.5,2025-11-28
Isaiah Collier,UTA,SAC,UTA @ SAC,AST,5.5,2025-11-28
Lauri Markkanen,UTA,SAC,UTA @ SAC,PTS,26.5,2025-11-28
Lauri Markkanen,UTA,SAC,UTA @ SAC,PRA,34.5,2025-11-28
Lauri Markkanen,UTA,SAC,UTA @ SAC,REB,5.5,2025-11-28
Lauri Markkanen,UTA,SAC,UTA @ SAC,AST,2.5,2025-11-28
DeMar DeRozan,SAC,UTA,SAC @ UTA,PTS,18.5,2025-11-28
DeMar DeRozan,SAC,UTA,SAC @ UTA,PRA,25.5,2025-11-28
DeMar DeRozan,SAC,UTA,SAC @ UTA,REB,3.5,2025-11-28
DeMar DeRozan,SAC,UTA,SAC @ UTA,AST,3.5,2025-11-28
Ace Bailey,UTA,SAC,UTA @ SAC,PTS,12.5,2025-11-28
Ace Bailey,UTA,SAC,UTA @ SAC,PRA,19.5,2025-11-28
Ace Bailey,UTA,SAC,UTA @ SAC,REB,4.5,2025-11-28
Ace Bailey,UTA,SAC,UTA @ SAC,AST,1.5,2025-11-28
Dennis Schroder,SAC,UTA,SAC @ UTA,PTS,10.5,2025-11-28
Dennis Schroder,SAC,UTA,SAC @ UTA,PRA,18.5,2025-11-28
Dennis Schroder,SAC,UTA,SAC @ UTA,REB,2.5,2025-11-28
Dennis Schroder,SAC,UTA,SAC @ UTA,AST,4.5,2025-11-28
Malik Monk,SAC,UTA,SAC @ UTA,PTS,13.5,2025-11-28
Malik Monk,SAC,UTA,SAC @ UTA,PRA,20.5,2025-11-28
Malik Monk,SAC,UTA,SAC @ UTA,REB,2.5,2025-11-28
Malik Monk,SAC,UTA,SAC @ UTA,AST,3.5,2025-11-28
Malik Monk,SAC,UTA,SAC @ UTA,FG3M,1.5,2025-11-28
Kyle Filipowski,UTA,SAC,UTA @ SAC,PTS,9.5,2025-11-28
Kyle Filipowski,UTA,SAC,UTA @ SAC,PRA,17.5,2025-11-28
Kyle Filipowski,UTA,SAC,UTA @ SAC,REB,6.5,2025-11-28
Kyle Filipowski,UTA,SAC,UTA @ SAC,AST,1.5,2025-11-28
Precious Achiuwa,SAC,UTA,SAC @ UTA,PTS,7.5,2025-11-28
Precious Achiuwa,SAC,UTA,SAC @ UTA,PRA,14.5,2025-11-28
Precious Achiuwa,SAC,UTA,SAC @ UTA,REB,5.5,2025-11-28
Precious Achiuwa,SAC,UTA,SAC @ UTA,AST,1.5,2025-11-28
Svi Mykhailiuk,UTA,SAC,UTA @ SAC,PTS,7.5,2025-11-28
Svi Mykhailiuk,UTA,SAC,UTA @ SAC,PRA,12.5,2025-11-28
Svi Mykhailiuk,UTA,SAC,UTA @ SAC,REB,2.5,2025-11-28
Svi Mykhailiuk,UTA,SAC,UTA @ SAC,AST,2.5,2025-11-28
Svi Mykhailiuk,UTA,SAC,UTA @ SAC,FG3M,1.5,2025-11-28
LeBron James,LAL,DAL,LAL @ DAL,PTS,20.5,2025-11-28
LeBron James,LAL,DAL,LAL @ DAL,PRA,34.5,2025-11-28
LeBron James,LAL,DAL,LAL @ DAL,REB,6.5,2025-11-28
LeBron James,LAL,DAL,LAL @ DAL,AST,6.5,2025-11-28
Cooper Flagg,DAL,LAL,DAL @ LAL,PTS,15.5,2025-11-28
Cooper Flagg,DAL,LAL,DAL @ LAL,PRA,25.5,2025-11-28
Cooper Flagg,DAL,LAL,DAL @ LAL,REB,6.5,2025-11-28
Cooper Flagg,DAL,LAL,DAL @ LAL,AST,3.5,2025-11-28
Austin Reaves,LAL,DAL,LAL @ DAL,PTS,22.5,2025-11-28
Austin Reaves,LAL,DAL,LAL @ DAL,PRA,32.5,2025-11-28
Austin Reaves,LAL,DAL,LAL @ DAL,REB,5.5,2025-11-28
Austin Reaves,LAL,DAL,LAL @ DAL,AST,4.5,2025-11-28
Marcus Smart,LAL,DAL,LAL @ DAL,PTS,6.5,2025-11-28
Marcus Smart,LAL,DAL,LAL @ DAL,PRA,10.5,2025-11-28
Marcus Smart,LAL,DAL,LAL @ DAL,REB,1.5,2025-11-28
Marcus Smart,LAL,DAL,LAL @ DAL,AST,1.5,2025-11-28
Marcus Smart,LAL,DAL,LAL @ DAL,FG3M,0.5,2025-11-28
Daniel Gafford,DAL,LAL,DAL @ LAL,PTS,9.5,2025-11-28
Daniel Gafford,DAL,LAL,DAL @ LAL,PRA,18.5,2025-11-28
Daniel Gafford,DAL,LAL,DAL @ LAL,REB,6.5,2025-11-28
Daniel Gafford,DAL,LAL,DAL @ LAL,AST,1.5,2025-11-28
Max Christie,DAL,LAL,DAL @ LAL,PTS,10.5,2025-11-28
Max Christie,DAL,LAL,DAL @ LAL,PRA,16.5,2025-11-28
Max Christie,DAL,LAL,DAL @ LAL,REB,3.5,2025-11-28
Max Christie,DAL,LAL,DAL @ LAL,AST,2.5,2025-11-28
Max Christie,DAL,LAL,DAL @ LAL,FG3M,1.5,2025-11-28
Brandon Williams,DAL,LAL,DAL @ LAL,PTS,11.5,2025-11-28
Brandon Williams,DAL,LAL,DAL @ LAL,PRA,17.5,2025-11-28
Brandon Williams,DAL,LAL,DAL @ LAL,REB,2.5,2025-11-28
Brandon Williams,DAL,LAL,DAL @ LAL,AST,4.5,2025-11-28
Luka Doncic,LAL,DAL,LAL @ DAL,PTS,33.5,2025-11-28
Luka Doncic,LAL,DAL,LAL @ DAL,PRA,50.5,2025-11-28
Luka Doncic,LAL,DAL,LAL @ DAL,REB,8.5,2025-11-28
Luka Doncic,LAL,DAL,LAL @ DAL,AST,8.5,2025-11-28
Anthony Davis,DAL,LAL,DAL @ LAL,PTS,19.5,2025-11-28
Anthony Davis,DAL,LAL,DAL @ LAL,PRA,31.5,2025-11-28
Anthony Davis,DAL,LAL,DAL @ LAL,REB,9.5,2025-11-28
Anthony Davis,DAL,LAL,DAL @ LAL,AST,2.5,2025-11-28
PJ Washington,DAL,LAL,DAL @ LAL,PTS,15.5,2025-11-28
PJ Washington,DAL,LAL,DAL @ LAL,PRA,24.5,2025-11-28
PJ Washington,DAL,LAL,DAL @ LAL,REB,6.5,2025-11-28
PJ Washington,DAL,LAL,DAL @ LAL,AST,2.5,2025-11-28
Rui Hachimura,LAL,DAL,LAL @ DAL,PTS,10.5,2025-11-28
Rui Hachimura,LAL,DAL,LAL @ DAL,PRA,16.5,2025-11-28
Rui Hachimura,LAL,DAL,LAL @ DAL,REB,3.5,2025-11-28
Rui Hachimura,LAL,DAL,LAL @ DAL,FG3M,1.5,2025-11-28
Naji Marshall,DAL,LAL,DAL @ LAL,PTS,8.5,2025-11-28
Naji Marshall,DAL,LAL,DAL @ LAL,PRA,16.5,2025-11-28
Naji Marshall,DAL,LAL,DAL @ LAL,REB,3.5,2025-11-28
Naji Marshall,DAL,LAL,DAL @ LAL,AST,2.5,2025-11-28
Naji Marshall,DAL,LAL,DAL @ LAL,FG3M,0.5,2025-11-28
Jake LaRavia,LAL,DAL,LAL @ DAL,PTS,6.5,2025-11-28
Jake LaRavia,LAL,DAL,LAL @ DAL,PRA,10.5,2025-11-28
Jake LaRavia,LAL,DAL,LAL @ DAL,REB,2.5,2025-11-28
Jake LaRavia,LAL,DAL,LAL @ DAL,AST,1.5,2025-11-28
Jake LaRavia,LAL,DAL,LAL @ DAL,FG3M,0.5,2025-11-28
Kawhi Leonard,LAC,MEM,LAC @ MEM,PTS,19.5,2025-11-28
Kawhi Leonard,LAC,MEM,LAC @ MEM,PRA,28.5,2025-11-28
Kawhi Leonard,LAC,MEM,LAC @ MEM,REB,4.5,2025-11-28
Kawhi Leonard,LAC,MEM,LAC @ MEM,AST,2.5,2025-11-28
Zach Edey,MEM,LAC,MEM @ LAC,PTS,11.5,2025-11-28
Zach Edey,MEM,LAC,MEM @ LAC,PRA,23.5,2025-11-28
Zach Edey,MEM,LAC,MEM @ LAC,REB,10.5,2025-11-28
Zach Edey,MEM,LAC,MEM @ LAC,AST,1.5,2025-11-28
Bogdan Bogdanovic,LAC,MEM,LAC @ MEM,PTS,8.5,2025-11-28
Bogdan Bogdanovic,LAC,MEM,LAC @ MEM,PRA,14.5,2025-11-28
Bogdan Bogdanovic,LAC,MEM,LAC @ MEM,REB,2.5,2025-11-28
Bogdan Bogdanovic,LAC,MEM,LAC @ MEM,AST,2.5,2025-11-28
Bogdan Bogdanovic,LAC,MEM,LAC @ MEM,FG3M,1.5,2025-11-28
Jaren Jackson Jr.,MEM,LAC,MEM @ LAC,PTS,21.5,2025-11-28
Jaren Jackson Jr.,MEM,LAC,MEM @ LAC,PRA,28.5,2025-11-28
Jaren Jackson Jr.,MEM,LAC,MEM @ LAC,REB,4.5,2025-11-28
Jaren Jackson Jr.,MEM,LAC,MEM @ LAC,AST,1.5,2025-11-28
Vince Williams Jr.,MEM,LAC,MEM @ LAC,PTS,8.5,2025-11-28
Vince Williams Jr.,MEM,LAC,MEM @ LAC,PRA,21.5,2025-11-28
Vince Williams Jr.,MEM,LAC,MEM @ LAC,REB,4.5,2025-11-28
Vince Williams Jr.,MEM,LAC,MEM @ LAC,AST,6.5,2025-11-28
Nicolas Batum,LAC,MEM,LAC @ MEM,PTS,5.5,2025-11-28
Nicolas Batum,LAC,MEM,LAC @ MEM,PRA,10.5,2025-11-28
Nicolas Batum,LAC,MEM,LAC @ MEM,REB,3.5,2025-11-28
Nicolas Batum,LAC,MEM,LAC @ MEM,FG3M,1.5,2025-11-28
Jock Landale,MEM,LAC,MEM @ LAC,PTS,7.5,2025-11-28
Jock Landale,MEM,LAC,MEM @ LAC,PRA,13.5,2025-11-28
Jock Landale,MEM,LAC,MEM @ LAC,REB,4.5,2025-11-28
Jock Landale,MEM,LAC,MEM @ LAC,AST,1.5,2025-11-28
Jock Landale,MEM,LAC,MEM @ LAC,FG3M,0.5,2025-11-28
Cam Spencer,MEM,LAC,MEM @ LAC,PTS,9.5,2025-11-28
Cam Spencer,MEM,LAC,MEM @ LAC,PRA,16.5,2025-11-28
Cam Spencer,MEM,LAC,MEM @ LAC,REB,2.5,2025-11-28
Cam Spencer,MEM,LAC,MEM @ LAC,AST,4.5,2025-11-28
Cam Spencer,MEM,LAC,MEM @ LAC,FG3M,1.5,2025-11-28
James Harden,LAC,MEM,LAC @ MEM,PTS,27.5,2025-11-28
James Harden,LAC,MEM,LAC @ MEM,PRA,40.5,2025-11-28
James Harden,LAC,MEM,LAC @ MEM,REB,5.5,2025-11-28
James Harden,LAC,MEM,LAC @ MEM,AST,8.5,2025-11-28
Ivica Zubac,LAC,MEM,LAC @ MEM,PTS,17.5,2025-11-28
Ivica Zubac,LAC,MEM,LAC @ MEM,PRA,31.5,2025-11-28
Ivica Zubac,LAC,MEM,LAC @ MEM,REB,11.5,2025-11-28
Ivica Zubac,LAC,MEM,LAC @ MEM,AST,2.5,2025-11-28
John Collins,LAC,MEM,LAC @ MEM,PTS,13.5,2025-11-28
John Collins,LAC,MEM,LAC @ MEM,PRA,19.5,2025-11-28
John Collins,LAC,MEM,LAC @ MEM,REB,5.5,2025-11-28
John Collins,LAC,MEM,LAC @ MEM,FG3M,1.5,2025-11-28
Kentavious Caldwell-Pope,MEM,LAC,MEM @ LAC,PTS,5.5,2025-11-28
Kentavious Caldwell-Pope,MEM,LAC,MEM @ LAC,PRA,10.5,2025-11-28
Kentavious Caldwell-Pope,MEM,LAC,MEM @ LAC,REB,1.5,2025-11-28
Kentavious Caldwell-Pope,MEM,LAC,MEM @ LAC,AST,2.5,2025-11-28
Kentavious Caldwell-Pope,MEM,LAC,MEM @ LAC,FG3M,0.5,2025-11-28
Santi Aldama,MEM,LAC,MEM @ LAC,PTS,12.5,2025-11-28
Santi Aldama,MEM,LAC,MEM @ LAC,PRA,21.5,2025-11-28
Santi Aldama,MEM,LAC,MEM @ LAC,REB,5.5,2025-11-28
Santi Aldama,MEM,LAC,MEM @ LAC,AST,2.5,2025-11-28
Kris Dunn,LAC,MEM,LAC @ MEM,PTS,8.5,2025-11-28
Kris Dunn,LAC,MEM,LAC @ MEM,PRA,14.5,2025-11-28
Kris Dunn,LAC,MEM,LAC @ MEM,REB,2.5,2025-11-28
Kris Dunn,LAC,MEM,LAC @ MEM,AST,2.5,2025-11-28
Kris Dunn,LAC,MEM,LAC @ MEM,FG3M,0.5,2025-11-28
Jaylen Wells,MEM,LAC,MEM @ LAC,PTS,12.5,2025-11-28
Jaylen Wells,MEM,LAC,MEM @ LAC,PRA,18.5,2025-11-28
Jaylen Wells,MEM,LAC,MEM @ LAC,REB,3.5,2025-11-28
Jaylen Wells,MEM,LAC,MEM @ LAC,AST,1.5,2025-11-28
Jaylen Wells,MEM,LAC,MEM @ LAC,FG3M,2.5,2025-11-28
Cedric Coward,MEM,LAC,MEM @ LAC,PTS,12.5,2025-11-28
Cedric Coward,MEM,LAC,MEM @ LAC,PRA,21.5,2025-11-28
Cedric Coward,MEM,LAC,MEM @ LAC,REB,5.5,2025-11-28
Cedric Coward,MEM,LAC,MEM @ LAC,AST,2.5,2025-11-28
