Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Keegan Murray,SAC,DEN,SAC @ DEN,PRA,17.5,2025-11-22
Keegan Murray,SAC,DEN,SAC @ DEN,REB,5.5,2025-11-22
Keegan Murray,SAC,DEN,SAC @ DEN,AST,1.5,2025-11-22
Keegan Murray,SAC,DEN,SAC @ DEN,FG3M,1.5,2025-11-22
Keegan Murray,SAC,DEN,SAC @ DEN,Q1_REB,1.5,2025-11-22
Cam Johnson,DEN,SAC,DEN @ SAC,PTS,12.5,2025-11-22
Cam Johnson,DEN,SAC,DEN @ SAC,PRA,19.5,2025-11-22
Cam Johnson,DEN,SAC,DEN @ SAC,REB,3.5,2025-11-22
Cam Johnson,DEN,SAC,DEN @ SAC,AST,2.5,2025-11-22
Cam Johnson,DEN,SAC,DEN @ SAC,FG3M,1.5,2025-11-22
Cam Johnson,DEN,SAC,DEN @ SAC,Q1_PTS,3.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,PTS,13.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,PRA,28.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,REB,7.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,AST,6.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,FG3M,1.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,RA,14.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,Q1_PTS,3.5,2025-11-22
Russell Westbrook,SAC,DEN,SAC @ DEN,Q1_REB,1.5,2025-11-22
Tim Hardaway Jr.,DEN,SAC,DEN @ SAC,PTS,10.5,2025-11-22
Tim Hardaway Jr.,DEN,SAC,DEN @ SAC,PRA,15.5,2025-11-22
Tim Hardaway Jr.,DEN,SAC,DEN @ SAC,REB,3.5,2025-11-22
Tim Hardaway Jr.,DEN,SAC,DEN @ SAC,AST,1.5,2025-11-22
Tim Hardaway Jr.,DEN,SAC,DEN @ SAC,FG3M,2.5,2025-11-22
Drew Eubanks,SAC,DEN,SAC @ DEN,PTS,7.5,2025-11-22
Drew Eubanks,SAC,DEN,SAC @ DEN,PRA,12.5,2025-11-22
Drew Eubanks,SAC,DEN,SAC @ DEN,REB,4.5,2025-11-22
Drew Eubanks,SAC,DEN,SAC @ DEN,Q1_REB,1.5,2025-11-22
Jamal Murray,DEN,SAC,DEN @ SAC,PTS,23.5,2025-11-22
Jamal Murray,DEN,SAC,DEN @ SAC,PRA,33.5,2025-11-22
Jamal Murray,DEN,SAC,DEN @ SAC,REB,3.5,2025-11-22
Jamal Murray,DEN,SAC,DEN @ SAC,AST,6.5,2025-11-22
Jamal Murray,DEN,SAC,DEN @ SAC,FG3M,2.5,2025-11-22
Jamal Murray,DEN,SAC,DEN @ SAC,RA,10.5,2025-11-22
Jamal Murray,DEN,SAC,DEN @ SAC,Q1_PTS,5.5,2025-11-22
DeMar DeRozan,SAC,DEN,SAC @ DEN,PTS,17.5,2025-11-22
DeMar DeRozan,SAC,DEN,SAC @ DEN,PRA,24.5,2025-11-22
DeMar DeRozan,SAC,DEN,SAC @ DEN,REB,2.5,2025-11-22
DeMar DeRozan,SAC,DEN,SAC @ DEN,AST,3.5,2025-11-22
DeMar DeRozan,SAC,DEN,SAC @ DEN,FG3M,0.5,2025-11-22
DeMar DeRozan,SAC,DEN,SAC @ DEN,Q1_PTS,3.5,2025-11-22
Jonas Valanciunas,DEN,SAC,DEN @ SAC,PTS,7.5,2025-11-22
Jonas Valanciunas,DEN,SAC,DEN @ SAC,PRA,13.5,2025-11-22
Jonas Valanciunas,DEN,SAC,DEN @ SAC,REB,4.5,2025-11-22
Jonas Valanciunas,DEN,SAC,DEN @ SAC,AST,1.5,2025-11-22
Dennis Schroder,SAC,DEN,SAC @ DEN,PTS,11.5,2025-11-22
Dennis Schroder,SAC,DEN,SAC @ DEN,PRA,20.5,2025-11-22
Dennis Schroder,SAC,DEN,SAC @ DEN,REB,3.5,2025-11-22
Dennis Schroder,SAC,DEN,SAC @ DEN,AST,4.5,2025-11-22
Dennis Schroder,SAC,DEN,SAC @ DEN,FG3M,1.5,2025-11-22
Dennis Schroder,SAC,DEN,SAC @ DEN,RA,8.5,2025-11-22
Malik Monk,SAC,DEN,SAC @ DEN,PTS,11.5,2025-11-22
Malik Monk,SAC,DEN,SAC @ DEN,PRA,16.5,2025-11-22
Malik Monk,SAC,DEN,SAC @ DEN,REB,2.5,2025-11-22
Malik Monk,SAC,DEN,SAC @ DEN,AST,2.5,2025-11-22
Malik Monk,SAC,DEN,SAC @ DEN,FG3M,1.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,PTS,11.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,PRA,18.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,REB,5.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,AST,1.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,FG3M,0.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,RA,7.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,Q1_PTS,3.5,2025-11-22
Peyton Watson,DEN,SAC,DEN @ SAC,Q1_REB,1.5,2025-11-22
