PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,14,10,4,0.714,129.55833333333334,27,54,0.5,4,13,0.308,8,12,0.667,5,18,23,18,8,6,1,7,6,10,66,29,133.6,2,0,125.0,130,30,164,81,35,43,42,141,150,150,211,77,60,215,83,55,65,47,58,29,122,425,249,56,62,50,50,54,16,62,1
1629599,Amir Coffey,Amir,1610612749,MIL,28.0,9,5,4,0.556,31.55,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,1,0,4,-1,8.4,0,0,8.0,254,176,164,187,302,319,346,141,308,328,308,303,310,303,256,348,341,296,283,320,230,1,47,341,344,208,360,128,16,357,1
203083,Andre Drummond,Andre,1610612755,PHI,32.0,9,5,4,0.556,68.97166666666666,8,16,0.5,1,2,0.5,3,6,0.5,14,19,33,4,4,2,5,1,5,5,20,1,82.6,6,0,72.0,254,176,164,187,202,232,240,141,243,293,55,186,140,259,9,49,18,236,153,177,18,188,210,144,243,185,151,16,16,175,1
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,9,1,8,0.111,76.65333333333334,21,45,0.467,9,22,0.409,6,6,1.0,1,4,5,13,4,1,1,2,5,6,57,-21,84.5,0,0,88.0,254,331,325,377,185,91,84,205,60,66,137,106,140,1,256,274,287,79,153,243,122,280,210,118,91,354,142,128,16,129,1
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,15,9,6,0.6,129.45,23,50,0.46,5,18,0.278,7,14,0.5,5,16,21,14,7,2,7,2,13,9,58,20,124.2,0,0,116.0,75,60,246,153,36,72,62,219,125,100,233,88,43,259,83,79,76,76,72,177,7,280,412,72,85,79,70,128,16,78,1
1629014,Anfernee Simons,Anfernee,1610612738,BOS,26.0,16,8,8,0.5,101.62333333333333,17,46,0.37,12,29,0.414,4,6,0.667,0,7,7,17,4,1,0,3,11,4,50,-19,82.9,0,0,88.0,8,102,325,202,116,123,78,303,30,26,134,153,140,215,318,217,257,52,153,243,230,343,387,172,114,345,150,128,16,129,1
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,16,9,7,0.563,108.095,19,40,0.475,6,20,0.3,4,7,0.571,4,16,20,8,10,2,3,3,11,7,48,10,89.0,0,0,92.0,8,60,295,177,89,109,107,189,106,80,214,153,123,253,109,79,88,141,32,177,43,343,387,100,122,126,134,128,16,123,1
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,5,2,3,0.4,43.73833333333334,12,23,0.522,0,2,0.0,6,6,1.0,7,10,17,3,4,2,1,2,4,4,30,2,59.9,4,0,56.0,325,278,122,257,263,175,198,120,308,293,308,106,140,1,46,161,121,264,153,177,122,280,165,172,191,177,210,26,16,214,1
1630162,Anthony Edwards,Anthony,1610612750,MIN,24.0,12,8,4,0.667,119.86666666666666,29,71,0.408,12,36,0.333,13,15,0.867,2,15,17,15,4,6,2,1,5,14,83,37,145.9,0,0,143.0,191,102,164,103,59,33,14,269,30,10,178,34,39,116,192,86,121,66,153,29,74,188,210,33,25,30,38,128,16,34,1
1641810,Antonio Reeves,Antonio,1610612766,CHA,25.0,2,0,2,0.0,8.283333333333333,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,3,9,4.2,0,0,5.0,373,392,81,392,382,346,389,1,243,328,1,303,310,303,256,385,367,363,343,320,230,1,1,341,354,129,386,128,16,379,1
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,4,2,2,0.5,16.301666666666666,0,0,0.0,0,0,0.0,0,0,0.0,3,3,6,2,0,1,1,0,2,0,0,-5,16.2,0,0,12.0,346,278,81,202,349,388,409,388,308,359,308,303,310,303,148,303,268,296,343,243,122,1,85,341,395,247,327,128,16,341,1
1642854,Asa Newell,Asa,1610612737,ATL,20.0,3,2,1,0.667,14.4,3,8,0.375,1,3,0.333,4,5,0.8,3,0,3,0,0,2,0,2,2,3,11,-1,20.6,1,0,19.0,360,278,26,103,354,301,303,297,243,276,178,153,170,150,148,385,323,363,343,177,230,280,85,218,286,208,313,83,16,314,1
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,11,9,2,0.818,81.13166666666666,19,39,0.487,0,2,0.0,7,13,0.538,8,14,22,6,4,5,1,1,8,10,45,-22,94.4,2,0,85.0,225,60,81,47,174,109,109,177,308,293,308,88,49,257,30,100,70,188,153,51,122,188,317,56,127,362,119,54,16,135,1
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,12,9,3,0.75,105.96666666666667,22,49,0.449,2,20,0.1,29,33,0.879,0,12,12,24,11,3,0,2,5,19,75,20,123.4,4,0,119.0,191,60,122,63,99,82,65,229,214,80,304,4,4,107,318,127,181,20,19,119,230,280,210,14,35,79,73,26,16,71,1
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,13,7,6,0.538,70.18333333333334,18,28,0.643,4,7,0.571,7,8,0.875,1,8,9,9,6,2,0,2,6,4,47,28,71.3,0,0,73.0,165,142,246,189,200,117,169,52,150,221,27,88,104,108,256,196,230,119,95,177,230,280,249,172,124,52,183,128,16,169,1
1628389,Bam Adebayo,Bam,1610612748,MIA,28.0,10,6,4,0.6,87.16666666666667,23,50,0.46,11,20,0.55,12,13,0.923,4,22,26,6,7,3,2,1,3,8,69,35,117.2,4,0,122.0,241,164,164,153,160,72,62,219,34,80,39,38,49,90,109,29,43,188,72,119,74,188,120,90,52,35,79,26,16,65,1
1631248,Baylor Scheierman,Baylor,1610612738,BOS,25.0,3,2,1,0.667,9.533333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,360,278,26,103,373,388,370,388,308,293,308,303,310,303,318,348,367,363,343,320,230,1,1,341,395,194,405,128,16,407,1
1642879,Ben Saraf,Ben,1610612751,BKN,19.0,5,0,5,0.0,32.85,2,8,0.25,1,5,0.2,0,0,0.0,0,4,4,6,6,1,0,1,6,0,5,-14,15.8,0,0,18.0,325,392,208,392,298,319,303,360,243,249,271,303,310,303,318,274,306,188,95,243,230,188,249,341,330,320,331,128,16,318,1
1641767,Ben Sheppard,Ben,1610612754,IND,24.0,16,2,14,0.125,96.07666666666667,8,24,0.333,1,14,0.071,2,2,1.0,4,10,14,7,3,1,1,1,5,2,19,-47,49.3,0,0,45.0,8,278,417,370,132,232,197,323,243,140,307,214,240,1,109,161,157,163,189,243,122,188,210,252,249,412,239,128,16,242,1
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,23.0,5,1,4,0.2,40.61666666666667,8,14,0.571,3,7,0.429,3,5,0.6,2,7,9,3,5,2,0,0,4,7,22,-1,38.3,2,0,41.0,325,331,164,340,270,232,251,82,185,221,121,186,170,245,192,217,230,264,114,177,230,1,165,100,232,208,266,54,16,252,1
1641731,Bilal Coulibaly,Bilal,1610612764,WAS,21.0,7,0,7,0.0,48.81666666666667,8,19,0.421,2,7,0.286,4,6,0.667,0,5,5,8,2,4,2,1,6,3,22,-1,56.0,0,0,49.0,282,392,295,392,254,232,221,261,214,221,225,153,140,215,318,251,287,141,231,74,74,188,249,218,232,208,218,128,16,229,1
202687,Bismack Biyombo,Bismack,1610612759,SAS,33.0,5,4,1,0.8,16.583333333333332,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,2,0,0,-7,6.9,0,0,5.0,325,207,26,49,348,388,409,388,308,359,308,303,310,303,256,348,341,326,343,320,122,1,85,341,395,261,374,128,16,379,1
1631104,Blake Wesley,Blake,1610612757,POR,22.0,6,4,2,0.667,27.13,2,8,0.25,1,3,0.333,2,3,0.667,0,4,4,5,0,1,1,0,3,2,7,-15,25.3,0,0,21.0,301,207,81,103,313,319,303,360,243,276,178,214,220,215,318,274,306,212,343,243,122,1,120,252,313,327,303,128,16,308,1
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,16,8,8,0.5,67.07833333333333,17,33,0.515,6,12,0.5,3,4,0.75,5,20,25,2,3,0,0,1,4,3,43,-20,73.0,0,0,76.0,8,102,325,202,210,123,141,130,106,163,55,186,191,176,83,43,49,296,189,320,230,188,165,218,135,351,176,128,16,161,1
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,4,4,0,1.0,15.5,4,6,0.667,2,3,0.667,0,0,0.0,1,4,5,2,3,0,0,0,2,0,10,9,16.0,0,0,19.0,346,207,1,1,352,282,323,43,214,276,17,303,310,303,256,274,287,296,189,320,230,1,85,341,298,129,329,128,16,314,1
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,33.0,7,1,6,0.143,34.983333333333334,3,7,0.429,1,5,0.2,3,4,0.75,0,5,5,4,1,1,0,0,1,2,10,1,24.0,0,0,22.0,282,331,246,361,290,301,312,249,243,249,271,186,191,176,318,251,287,236,283,243,230,1,47,252,298,185,306,128,16,305,1
1630538,Bones Hyland,Bones,1610612750,MIN,25.0,2,1,1,0.5,7.483333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,1,0,2,-8,3.7,0,0,4.0,373,331,26,202,386,346,370,141,308,359,308,303,310,303,256,385,367,326,283,320,230,1,47,341,367,268,390,128,16,386,1
203078,Bradley Beal,Bradley,1610612746,LAC,32.0,6,2,4,0.333,42.416666666666664,5,17,0.294,1,5,0.2,0,0,0.0,1,3,4,2,4,0,0,1,2,2,11,-27,14.8,0,0,18.0,301,278,164,268,267,263,237,349,243,249,271,303,310,303,256,303,306,296,153,320,230,188,85,252,286,377,336,128,16,318,1
1642382,Branden Carlson,Branden,1610612760,OKC,26.0,7,6,1,0.857,25.328333333333333,6,11,0.545,1,5,0.2,2,4,0.5,4,5,9,3,1,0,0,0,1,3,15,4,29.3,0,0,28.0,282,164,26,37,317,249,271,105,243,249,271,214,191,259,109,251,230,264,283,320,230,1,47,218,258,164,290,128,16,285,1
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,18,9,9,0.5,124.54,18,52,0.346,6,24,0.25,5,5,1.0,1,16,17,17,9,8,0,3,8,9,47,-12,107.9,0,0,103.0,1,60,345,202,48,117,47,317,106,56,242,131,170,1,256,79,121,52,46,8,230,343,317,72,124,299,97,128,16,97,1
1627742,Brandon Ingram,Brandon,1610612761,TOR,28.0,16,11,5,0.688,143.465,32,67,0.478,4,18,0.222,14,16,0.875,3,23,26,22,18,6,3,6,7,12,82,0,155.2,0,0,152.0,8,13,208,97,11,21,19,187,150,100,263,27,35,108,148,26,43,29,3,29,43,423,283,39,27,194,32,128,16,25,1
1641706,Brandon Miller,Brandon,1610612766,CHA,23.0,2,1,1,0.5,12.35,3,9,0.333,0,4,0.0,0,0,0.0,0,0,0,2,2,0,0,0,3,0,6,-8,7.0,0,0,8.0,373,331,26,202,360,301,292,323,308,264,308,303,310,303,318,385,398,296,231,320,230,1,120,341,323,268,373,128,16,357,1
1630314,Brandon Williams,Brandon,1610612742,DAL,26.0,12,3,9,0.25,68.1,10,31,0.323,3,13,0.231,8,10,0.8,3,6,9,15,11,6,0,1,7,12,31,-8,71.3,0,0,70.0,191,240,345,320,205,198,155,339,185,150,259,77,81,150,148,229,230,66,19,29,230,188,283,39,183,268,183,128,16,178,1
1641729,Brice Sensabaugh,Brice,1610612762,UTA,22.0,11,3,8,0.273,53.66166666666667,8,23,0.348,4,18,0.222,4,5,0.8,1,9,10,7,5,3,0,0,8,4,24,5,50.5,0,0,51.0,225,240,325,309,245,232,198,316,150,100,263,153,170,150,256,176,210,163,114,119,230,1,317,172,224,157,234,128,16,225,1
1642355,Bronny James,Bronny,1610612747,LAL,21.0,5,4,1,0.8,21.283333333333335,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,1,1,0,0,1,1,0,2,-4,3.7,0,0,4.0,325,207,26,49,328,346,331,369,308,293,308,303,310,303,256,385,367,326,283,320,230,188,47,341,367,238,390,128,16,386,1
201572,Brook Lopez,Brook,1610612746,LAC,37.0,15,4,11,0.267,58.97,10,23,0.435,6,17,0.353,1,2,0.5,1,5,6,5,2,1,7,0,8,5,27,-4,63.7,0,0,60.0,75,207,374,311,230,198,198,243,106,110,173,278,240,259,256,251,268,212,231,243,7,1,317,144,206,238,200,128,16,205,1
1642964,Brooks Barnhizer,Brooks,1610612760,OKC,23.0,7,7,0,1.0,18.756666666666668,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,1,3,0,0,-16,7.8,0,0,6.0,282,142,1,1,338,388,389,388,308,359,308,303,310,303,318,274,306,363,343,243,230,188,120,341,395,333,364,128,16,373,1
1628971,Bruce Brown,Bruce,1610612743,DEN,29.0,15,12,3,0.8,59.46666666666667,5,14,0.357,0,6,0.0,2,2,1.0,2,6,8,7,0,4,2,1,5,2,12,20,50.1,0,0,39.0,75,9,122,49,227,263,251,310,308,237,308,214,240,1,192,229,245,163,343,74,74,188,210,252,276,79,235,128,16,257,1
1631121,Bryce McGowens,Bryce,1610612740,NOP,23.0,1,0,1,0.0,3.683333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,2,0,4.4,0,0,4.0,396,392,26,392,410,346,389,1,308,359,308,303,310,303,318,320,341,363,343,320,230,1,47,341,367,194,384,128,16,386,1
1642267,Bub Carrington,Bub,1610612764,WAS,20.0,15,1,14,0.067,91.34333333333333,10,31,0.323,5,13,0.385,2,6,0.333,2,17,19,18,9,2,1,2,8,9,27,-74,76.8,0,0,75.0,75,331,417,387,147,198,155,339,125,150,153,214,140,298,192,66,97,47,46,177,122,280,317,72,206,425,162,128,16,164,1
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,18,9,9,0.5,92.70833333333333,13,39,0.333,4,22,0.182,0,0,0.0,0,9,9,9,4,8,0,3,7,0,30,-12,74.3,0,0,68.0,1,60,345,202,144,159,109,323,150,66,285,303,310,303,318,176,230,119,153,8,230,343,283,341,191,299,172,128,16,186,1
203468,CJ McCollum,CJ,1610612764,WAS,34.0,15,1,14,0.067,120.33666666666667,22,52,0.423,9,23,0.391,12,13,0.923,3,12,15,11,9,1,0,1,7,10,65,-42,93.5,0,0,102.0,75,331,417,387,58,82,47,258,60,61,148,38,49,90,148,127,136,100,46,243,230,188,283,56,63,407,122,128,16,100,1
1630595,Cade Cunningham,Cade,1610612765,DET,24.0,12,10,2,0.833,113.29333333333334,18,56,0.321,3,19,0.158,6,6,1.0,2,10,12,31,11,6,0,3,12,6,45,-29,112.9,8,1,103.0,191,30,81,39,75,117,36,341,185,91,293,106,140,1,192,161,181,10,19,29,230,343,406,118,127,381,85,8,6,97,1
1631126,Caleb Love,Caleb,1610612757,POR,24.0,7,3,4,0.429,34.38166666666667,9,19,0.474,5,13,0.385,1,2,0.5,2,6,8,5,1,0,0,1,2,1,24,15,40.1,0,0,42.0,282,240,164,253,292,217,221,191,125,150,153,278,240,259,192,229,245,212,283,320,230,188,85,290,224,102,259,128,16,250,1
1628997,Caleb Martin,Caleb,1610612742,DAL,30.0,9,2,7,0.222,29.911666666666665,0,3,0.0,0,2,0.0,2,2,1.0,2,1,3,6,1,0,1,0,6,1,2,-14,16.6,0,0,13.0,254,278,295,333,307,388,356,388,308,293,308,214,240,1,192,348,323,188,283,320,122,1,249,290,367,320,324,128,16,337,1
1642353,Cam Christie,Cam,1610612746,LAC,20.0,4,0,4,0.0,18.383333333333333,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,0,1,0,4,2,12.1,0,0,10.0,346,392,164,392,339,319,346,141,308,293,308,303,310,303,256,320,323,326,343,320,122,1,47,341,344,177,345,128,16,351,1
1642285,Cam Spencer,Cam,1610612763,MEM,25.0,11,2,9,0.182,47.18833333333333,5,16,0.313,3,11,0.273,1,2,0.5,0,2,2,8,2,2,1,0,3,2,14,-14,35.4,0,0,33.0,225,278,345,354,256,263,240,344,185,172,236,278,240,259,318,320,341,141,231,177,122,1,120,252,265,320,271,128,16,270,1
1630560,Cam Thomas,Cam,1610612751,BKN,24.0,8,1,7,0.125,70.735,14,38,0.368,3,10,0.3,11,13,0.846,2,1,3,6,3,2,1,2,4,8,42,-27,60.6,0,0,60.0,269,331,295,370,196,146,114,304,185,184,214,45,49,128,192,348,323,188,189,177,122,280,165,90,139,377,208,128,16,205,1
1641715,Cam Whitmore,Cam,1610612764,WAS,21.0,15,1,14,0.067,73.23333333333333,20,39,0.513,7,11,0.636,3,3,1.0,5,9,14,3,3,5,0,4,4,3,50,-24,83.3,0,0,84.0,75,331,417,387,193,99,109,132,89,172,20,186,220,1,83,176,157,264,189,51,230,382,165,218,114,369,149,128,16,139,1
1629661,Cameron Johnson,Cameron,1610612743,DEN,29.0,14,11,3,0.786,107.8,10,27,0.37,3,13,0.231,4,6,0.667,3,7,10,7,4,1,0,4,9,5,27,50,48.5,0,0,49.0,130,13,122,58,90,198,176,302,185,150,259,153,140,215,148,217,210,163,153,243,230,382,354,144,206,13,244,128,16,229,1
1627747,Caris LeVert,Caris,1610612765,DET,31.0,10,9,1,0.9,56.233333333333334,7,20,0.35,2,10,0.2,5,6,0.833,0,5,5,10,4,4,0,1,5,3,21,-9,50.0,0,0,46.0,241,60,26,32,240,242,217,314,214,184,271,131,140,131,318,251,287,105,153,74,230,188,210,218,237,279,236,128,16,239,1
1642868,Carter Bryant,Carter,1610612759,SAS,19.0,4,4,0,1.0,12.695,2,4,0.5,1,1,1.0,2,2,1.0,3,2,5,0,1,0,0,1,2,1,7,2,12.0,0,0,13.0,346,207,1,1,358,319,346,141,243,328,1,214,240,1,148,320,287,363,283,320,230,188,85,290,313,177,346,128,16,337,1
1641717,Cason Wallace,Cason,1610612760,OKC,22.0,16,15,1,0.938,121.525,13,34,0.382,7,19,0.368,0,0,0.0,2,10,12,17,6,6,1,0,10,2,33,44,87.9,0,0,83.0,8,4,26,29,54,159,135,293,89,91,162,303,310,303,192,161,181,52,95,29,122,1,374,252,176,22,136,128,16,140,1
1642907,Cedric Coward,Cedric,1610612763,MEM,22.0,16,5,11,0.313,106.47833333333334,18,39,0.462,6,20,0.3,9,11,0.818,6,15,21,9,3,4,1,1,10,10,51,30,101.7,3,0,97.0,8,176,374,289,96,117,109,213,106,80,214,61,67,143,64,86,76,119,189,74,122,188,374,56,108,47,110,42,16,114,1
1629646,Charles Bassey,Charles,1610612763,MEM,25.0,2,0,2,0.0,6.883333333333334,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,1,1,0,2,-1,9.8,0,0,8.0,373,392,81,392,390,346,356,323,308,359,308,303,310,303,192,320,306,363,343,243,230,188,47,341,367,208,356,128,16,357,1
1642404,Chaz Lanier,Chaz,1610612765,DET,23.0,6,6,0,1.0,28.49,3,7,0.429,2,6,0.333,0,0,0.0,2,0,2,4,0,0,0,0,1,0,8,10,16.4,0,0,16.0,301,164,1,1,312,301,312,249,214,237,178,303,310,303,192,385,341,236,343,320,230,1,47,341,307,126,326,128,16,324,1
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,13,13,0,1.0,106.41666666666667,34,52,0.654,9,18,0.5,10,11,0.909,5,24,29,4,5,3,7,2,4,7,87,31,152.8,4,0,149.0,165,6,1,1,97,19,47,50,60,100,55,53,67,96,83,22,35,236,114,119,7,280,165,100,24,43,35,26,16,30,1
1628449,Chris Boucher,Chris,1610612738,BOS,32.0,2,0,2,0.0,8.766666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,2,0,0,0,0,7,8.4,0,0,6.0,373,392,81,392,378,388,356,388,308,293,308,303,310,303,318,320,341,363,343,320,74,1,1,341,395,140,360,128,16,373,1
101108,Chris Paul,Chris,1610612746,LAC,40.0,7,2,5,0.286,24.8,1,6,0.167,1,6,0.167,0,0,0.0,1,3,4,3,5,0,0,0,1,0,3,-22,7.3,0,0,11.0,282,278,208,301,318,346,323,380,243,237,288,303,310,303,256,303,306,264,114,320,230,1,47,341,354,362,368,128,16,344,1
1642959,Chris Youngblood,Chris,1610612760,OKC,23.0,5,5,0,1.0,10.695,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-9,1.2,0,0,1.0,325,176,1,1,365,388,389,388,308,328,308,303,310,303,318,348,367,363,343,320,230,1,47,341,395,279,405,128,16,407,1
1631128,Christian Braun,Christian,1610612743,DEN,24.0,11,9,2,0.818,103.01333333333334,22,35,0.629,2,8,0.25,4,5,0.8,6,8,14,15,2,5,0,2,7,4,50,71,102.3,0,0,91.0,225,60,81,47,112,82,128,53,214,206,242,153,170,150,64,196,157,66,231,51,230,280,283,172,114,2,109,128,16,125,1
1631132,Christian Koloko,Christian,1610612747,LAL,25.0,1,0,1,0.0,2.1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-6,1.2,0,0,1.0,396,392,26,392,418,388,409,388,308,359,308,303,310,303,318,348,367,363,343,320,230,1,1,341,395,254,405,128,16,407,1
203991,Clint Capela,Clint,1610612745,HOU,31.0,5,2,3,0.4,23.43,5,8,0.625,0,0,0.0,0,0,0.0,4,8,12,1,0,2,0,1,2,1,10,24,31.9,0,0,27.0,325,278,122,257,323,263,303,56,308,359,308,303,310,303,109,196,181,326,343,177,230,188,85,290,298,66,282,128,16,289,1
1629632,Coby White,Coby,1610612741,CHI,25.0,2,1,1,0.5,10.466666666666667,4,7,0.571,3,5,0.6,0,0,0.0,0,2,2,2,0,1,0,0,1,3,11,9,19.4,0,0,20.0,373,331,26,202,366,282,312,82,185,249,24,303,310,303,318,320,341,296,343,243,230,1,47,218,286,129,315,128,16,311,1
