PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1629012,Collin Sexton,Collin,1610612766,CHA,26.0,5,1,4,0.2,130.085,23,59,0.39,8,23,0.348,17,19,0.895,2,11,13,22,10,4,0,8,8,21,71,-13,121.6,0,0,122.0,1,233,347,299,117,101,64,311,97,96,193,45,53,104,212,182,211,47,62,124,266,418,215,30,79,301,115,74,12,109,1
1642843,Cooper Flagg,Cooper,1610612742,DAL,18.0,4,2,2,0.5,143.95666666666668,35,58,0.603,3,13,0.231,8,12,0.667,5,16,21,12,7,4,2,1,7,13,81,-23,135.2,0,0,129.0,222,152,182,201,84,41,70,54,202,176,272,122,105,229,114,108,116,113,113,124,107,134,195,78,57,355,95,74,12,100,1
1630557,Corey Kispert,Corey,1610612764,WAS,26.0,5,0,5,0.0,86.14333333333333,10,24,0.417,6,16,0.375,3,4,0.75,3,8,11,4,2,2,0,1,4,4,29,-42,52.2,0,0,54.0,1,345,401,345,215,233,224,272,127,147,162,222,223,183,175,236,234,256,270,214,266,134,126,225,229,392,272,74,12,263,1
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,5,3,2,0.6,93.90666666666667,15,25,0.6,4,8,0.5,1,2,0.5,3,10,13,12,3,5,4,1,4,3,35,4,92.6,0,0,82.0,1,67,182,142,196,168,216,55,178,228,48,285,267,276,175,205,211,113,232,83,44,134,126,252,201,172,170,74,12,184,1
1626156,D'Angelo Russell,D'Angelo,1610612742,DAL,29.0,4,1,3,0.25,107.97333333333333,28,61,0.459,5,22,0.227,10,15,0.667,1,14,15,23,16,3,0,3,8,13,71,27,116.5,0,0,120.0,222,233,293,291,164,65,61,216,149,102,273,97,77,229,266,130,182,43,16,170,266,304,215,78,79,62,120,74,12,115,1
1631342,Daeqwon Plowden,Daeqwon,1610612758,SAC,27.0,1,0,1,0.0,14.0,1,5,0.2,0,3,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,0,2,-16,4.4,0,0,4.0,376,345,84,345,363,373,343,395,319,291,319,323,330,323,212,392,354,368,350,329,266,134,1,362,391,319,402,74,12,402,1
1631207,Dalen Terry,Dalen,1610612741,CHI,23.0,4,2,2,0.5,58.63166666666667,5,11,0.455,1,5,0.2,1,5,0.2,3,8,11,12,4,4,1,0,8,3,12,26,54.2,0,0,46.0,222,152,182,201,271,291,302,224,274,265,284,285,207,322,175,236,234,113,191,124,167,1,215,252,303,64,267,74,12,276,1
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,5,4,1,0.8,78.05,13,24,0.542,7,13,0.538,0,2,0.0,5,9,14,2,1,3,2,1,4,2,33,-5,66.8,0,0,66.0,1,23,84,84,235,194,224,96,106,176,41,323,267,323,114,217,197,304,304,170,107,134,126,285,214,239,237,74,12,230,1
1629655,Daniel Gafford,Daniel,1610612742,DAL,27.0,4,2,2,0.5,108.40166666666667,15,23,0.652,0,0,0.0,15,20,0.75,10,19,29,8,7,5,8,4,16,17,45,-7,123.8,0,0,108.0,222,152,182,201,162,168,230,41,319,367,319,57,50,183,36,82,58,174,113,83,7,355,384,48,163,260,110,74,12,133,1
1642450,Daniss Jenkins,Daniss,1610612765,DET,24.0,5,5,0,1.0,172.29,41,82,0.5,11,25,0.44,8,10,0.8,8,12,20,38,12,10,0,6,12,14,101,49,200.0,1,0,190.0,1,1,1,1,27,21,26,135,59,78,111,122,133,156,61,168,125,6,46,12,266,400,321,67,37,26,23,30,12,30,1
1642874,Danny Wolf,Danny,1610612751,BKN,21.0,2,0,2,0.0,4.1,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,2,3,3.2,0,0,3.0,327,345,182,345,406,401,412,401,319,367,319,252,267,1,343,362,374,368,350,329,266,1,1,320,391,176,410,74,12,407,1
1629636,Darius Garland,Darius,1610612739,CLE,25.0,1,1,0,1.0,26.573333333333334,5,12,0.417,3,4,0.75,7,7,1.0,1,1,2,7,4,0,0,0,3,4,20,18,28.9,0,0,32.0,376,233,1,1,326,291,293,272,202,280,16,142,176,1,266,362,354,195,191,329,266,1,104,225,274,95,312,74,12,301,1
1642357,David Jones Garcia,David,1610612759,SAS,23.0,2,2,0,1.0,25.466666666666665,6,8,0.75,1,1,1.0,1,2,0.5,1,5,6,8,1,3,1,1,1,2,14,32,44.2,0,0,37.0,327,152,1,1,329,279,321,24,274,342,1,285,267,276,266,286,302,174,304,170,167,134,38,285,292,50,284,74,12,290,1
1630558,Davion Mitchell,Davion,1610612748,MIA,27.0,5,3,2,0.6,147.71833333333333,26,45,0.578,7,16,0.438,7,11,0.636,0,11,11,32,5,3,0,2,13,9,66,21,131.2,1,0,122.0,1,67,182,142,77,79,121,72,106,147,112,142,115,254,343,182,234,20,163,170,266,244,345,121,98,82,102,30,12,109,1
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,24.0,4,2,2,0.5,60.95,12,20,0.6,0,3,0.0,6,8,0.75,7,14,21,9,6,4,1,0,10,7,30,-2,77.7,0,0,70.0,222,152,182,201,265,210,251,55,319,291,319,159,158,183,77,130,116,158,138,124,167,1,263,160,225,214,207,74,12,222,1
1628368,De'Aaron Fox,De'Aaron,1610612759,SAS,27.0,5,3,2,0.6,167.7,45,92,0.489,14,33,0.424,13,18,0.722,6,11,17,38,16,9,2,4,14,17,117,19,211.4,2,0,208.0,1,67,182,142,32,11,12,177,25,35,120,67,58,214,98,182,158,6,16,20,107,355,360,48,23,90,16,14,12,15,1
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,5,3,2,0.6,143.97166666666666,30,62,0.484,11,29,0.379,10,11,0.909,5,16,21,13,6,2,1,3,15,14,81,6,128.7,0,0,132.0,1,67,182,142,83,57,58,182,59,58,161,97,115,90,114,108,116,105,138,214,167,304,376,67,57,151,108,74,12,91,1
201942,DeMar DeRozan,DeMar,1610612758,SAC,36.0,5,0,5,0.0,142.65,22,46,0.478,1,6,0.167,16,17,0.941,4,6,10,18,4,9,0,2,15,11,61,-99,123.0,0,0,108.0,1,345,401,345,87,108,115,189,274,254,302,50,63,75,152,270,255,71,191,20,266,244,376,98,112,422,111,74,12,133,1
1629731,Dean Wade,Dean,1610612739,CLE,29.0,5,3,2,0.6,119.62833333333333,8,21,0.381,2,13,0.154,1,4,0.25,4,21,25,10,2,2,6,1,7,3,19,45,86.0,0,0,72.0,1,67,182,142,141,257,244,321,232,176,311,285,223,317,152,60,83,145,270,214,21,134,195,252,276,33,185,74,12,217,1
1629028,Deandre Ayton,Deandre,1610612747,LAL,27.0,5,4,1,0.8,152.74666666666667,39,52,0.75,0,0,0.0,2,5,0.4,15,36,51,4,15,6,3,5,19,4,80,41,159.2,3,0,153.0,1,23,84,84,65,29,90,24,319,367,319,252,207,312,17,8,10,256,24,60,69,383,415,225,62,37,59,8,12,59,1
1630166,Deni Avdija,Deni,1610612757,POR,24.0,5,1,4,0.2,175.61333333333334,41,88,0.466,11,32,0.344,35,43,0.814,8,30,38,40,21,2,3,5,15,31,128,-40,227.6,3,1,227.0,1,233,347,299,22,21,18,204,59,44,195,9,7,150,61,20,28,5,3,214,69,383,376,7,12,390,10,8,2,11,1
203471,Dennis Schröder,Dennis,1610612758,SAC,32.0,5,0,5,0.0,146.31666666666666,25,63,0.397,11,30,0.367,8,15,0.533,4,18,22,24,9,3,1,5,10,10,69,-56,134.4,0,0,134.0,1,345,401,345,79,85,57,303,59,53,173,122,77,275,152,87,101,40,75,170,167,383,263,107,89,407,96,74,12,85,1
1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,4,2,2,0.5,64.665,4,9,0.444,0,0,0.0,6,6,1.0,10,12,22,4,5,2,7,1,12,6,14,-1,68.4,0,0,58.0,222,152,182,201,258,302,312,240,319,367,319,159,186,1,36,168,101,256,163,214,13,134,321,180,292,206,233,74,12,249,1
1642852,Derik Queen,Derik,1610612740,NOP,20.0,5,0,5,0.0,143.015,29,59,0.492,1,5,0.2,18,25,0.72,13,28,41,29,20,5,7,5,16,21,77,-19,185.7,1,0,172.0,1,345,401,345,86,59,64,173,274,265,284,38,36,217,24,26,21,27,5,83,13,383,384,30,64,337,36,30,12,45,1
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,3,1,2,0.333,70.83333333333333,10,23,0.435,1,8,0.125,7,8,0.875,2,7,9,4,5,4,6,1,6,6,28,-20,69.8,0,0,62.0,280,233,182,274,251,233,230,251,274,228,315,142,158,111,212,252,264,256,163,124,21,134,166,180,235,342,232,74,12,237,1
1628401,Derrick White,Derrick,1610612738,BOS,31.0,5,3,2,0.6,165.415,28,76,0.368,15,42,0.357,10,12,0.833,5,18,23,28,10,5,7,1,10,14,81,50,176.6,0,0,171.0,1,67,182,142,37,65,33,333,17,12,185,97,105,133,114,87,91,31,62,83,13,134,263,67,57,24,44,74,12,47,1
1630217,Desmond Bane,Desmond,1610612753,ORL,27.0,5,4,1,0.8,188.07166666666666,35,84,0.417,13,32,0.406,22,22,1.0,5,23,28,24,14,7,1,7,12,14,105,28,184.6,0,0,186.0,1,23,84,84,3,41,23,272,38,44,132,30,44,1,114,47,65,40,34,32,167,411,321,67,34,58,38,74,12,34,1
1626164,Devin Booker,Devin,1610612756,PHX,29.0,5,4,1,0.8,169.17833333333334,39,95,0.411,5,27,0.185,38,41,0.927,3,16,19,38,21,7,1,4,18,31,121,19,203.8,1,0,199.0,1,23,84,84,29,29,10,282,149,68,299,5,11,81,175,108,136,6,3,32,167,355,408,7,16,90,20,30,12,20,1
1642269,Devin Carter,Devin,1610612758,SAC,23.0,1,0,1,0.0,21.766666666666666,4,12,0.333,2,6,0.333,1,1,1.0,1,5,6,3,2,1,0,0,4,4,11,5,23.7,0,0,24.0,376,345,84,345,340,302,293,350,232,254,197,285,318,1,266,286,302,287,270,271,266,1,126,225,308,160,319,74,12,316,1
1630170,Devin Vassell,Devin,1610612759,SAS,25.0,5,3,2,0.6,168.66166666666666,24,59,0.407,10,28,0.357,9,9,1.0,1,15,16,18,5,7,3,3,11,9,67,17,138.2,0,0,131.0,1,67,182,142,30,90,64,283,70,63,185,113,146,1,266,116,169,71,163,32,69,304,292,121,94,100,88,74,12,94,1
1628415,Dillon Brooks,Dillon,1610612756,PHX,29.0,5,4,1,0.8,157.08166666666668,45,85,0.529,14,36,0.389,14,17,0.824,2,14,16,10,11,10,0,3,20,14,118,14,171.2,0,0,178.0,1,23,84,84,56,11,22,109,25,22,153,62,63,144,212,130,169,145,54,12,266,304,418,67,21,109,48,74,12,36,1
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,3,0,3,0.0,101.93333333333334,25,47,0.532,1,4,0.25,12,16,0.75,7,22,29,10,9,5,1,2,10,16,63,-62,121.8,2,0,115.0,280,345,293,345,178,85,106,106,274,280,258,73,71,183,77,55,58,145,75,83,167,244,263,57,107,415,114,14,12,122,1
1631230,Dominick Barlow,Dominick,1610612755,PHI,22.0,4,2,2,0.5,96.35,10,18,0.556,3,5,0.6,1,2,0.5,10,8,18,9,7,3,5,1,8,6,24,12,76.1,0,0,70.0,222,152,182,201,188,233,265,89,202,265,29,285,267,276,36,236,147,158,113,170,31,134,215,180,247,117,211,74,12,222,1
1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,5,1,4,0.2,135.99333333333334,29,55,0.527,4,16,0.25,11,13,0.846,35,27,62,12,3,3,9,0,12,12,73,-28,198.4,3,0,175.0,1,233,347,299,101,59,81,116,178,147,258,83,96,127,1,30,5,113,232,170,4,1,321,89,77,370,24,8,12,40,1
1628378,Donovan Mitchell,Donovan,1610612739,CLE,29.0,5,3,2,0.6,172.69333333333333,50,100,0.5,17,50,0.34,34,43,0.791,5,23,28,25,22,7,2,6,16,24,151,-12,227.1,0,0,239.0,1,67,182,142,26,4,9,135,10,6,196,12,7,170,114,47,65,38,2,32,107,400,384,21,6,296,11,74,12,8,1
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,5,3,2,0.6,158.52,20,47,0.426,15,36,0.417,11,13,0.846,3,20,23,17,9,6,2,1,10,11,66,48,134.1,0,0,137.0,1,67,182,142,52,129,106,265,17,22,124,83,96,127,175,74,91,78,75,60,107,134,263,98,98,27,98,74,12,77,1
203926,Doug McDermott,Doug,1610612758,SAC,33.0,1,0,1,0.0,7.75,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,0,1,0,6,8,5.0,0,0,8.0,376,345,84,345,387,339,369,34,232,291,18,323,330,323,343,392,400,368,304,329,266,1,38,362,339,138,398,74,12,375,1
1642962,Drake Powell,Drake,1610612751,BKN,20.0,5,2,3,0.4,108.51666666666667,12,26,0.462,3,9,0.333,3,3,1.0,1,10,11,10,4,7,0,1,9,3,30,1,75.2,0,0,68.0,1,152,293,239,161,210,209,211,202,214,197,222,256,1,266,205,234,145,191,32,266,134,241,252,225,188,214,74,12,226,1
203110,Draymond Green,Draymond,1610612744,GSW,35.0,4,2,2,0.5,123.27333333333333,15,44,0.341,6,20,0.3,1,2,0.5,9,20,29,27,15,5,7,5,17,5,37,21,133.3,0,0,123.0,222,152,182,201,136,168,123,349,127,116,230,285,267,276,48,74,58,32,24,83,13,383,400,197,192,82,99,74,12,108,1
1629234,Drew Eubanks,Drew,1610612758,SAC,28.0,5,0,5,0.0,73.35833333333333,9,16,0.563,1,1,1.0,3,4,0.75,2,12,14,0,4,3,3,2,6,8,22,-33,52.8,0,0,49.0,1,345,401,345,243,243,276,82,274,342,1,222,223,183,212,168,197,368,191,170,69,244,166,139,263,379,270,74,12,273,1
1641809,Drew Peterson,Drew,1610612766,CHA,26.0,2,0,2,0.0,34.685,2,9,0.222,0,6,0.0,1,2,0.5,1,3,4,1,0,1,1,0,1,3,5,-8,17.3,0,0,14.0,327,345,182,345,308,339,312,392,319,254,319,285,267,276,266,317,322,328,350,271,167,1,38,252,358,268,337,74,12,345,1
1630696,Dru Smith,Dru,1610612748,MIA,27.0,5,3,2,0.6,86.43,12,26,0.462,5,10,0.5,8,12,0.667,9,13,22,13,6,8,0,7,8,7,37,12,100.9,0,0,93.0,1,67,182,142,213,210,209,211,149,202,48,122,105,229,48,149,101,105,138,26,266,411,215,160,192,117,148,74,12,162,1
1629130,Duncan Robinson,Duncan,1610612765,DET,31.0,5,5,0,1.0,162.7,27,58,0.466,20,45,0.444,4,6,0.667,3,13,16,13,5,7,1,2,12,10,78,24,135.7,0,0,143.0,1,1,1,1,44,70,70,206,4,9,106,195,186,229,175,149,169,105,163,32,167,244,321,107,63,69,94,74,12,68,1
1641871,Duop Reath,Duop,1610612757,POR,29.0,4,1,3,0.25,22.213333333333335,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,0,4,0,8,0,9.2,0,0,11.0,222,233,293,291,339,322,358,24,232,291,18,323,330,323,343,362,374,368,350,329,266,1,126,362,330,195,368,74,12,360,1
203939,Dwight Powell,Dwight,1610612742,DAL,34.0,1,0,1,0.0,16.55,0,0,0.0,0,0,0.0,0,1,0.0,2,3,5,1,0,0,0,0,5,1,0,11,7.5,0,0,6.0,376,345,84,345,354,401,412,401,319,367,319,323,318,323,212,317,311,328,350,329,266,1,150,320,406,127,378,74,12,389,1
1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,5,3,2,0.6,158.57166666666666,18,34,0.529,0,5,0.0,2,4,0.5,12,18,30,33,14,12,1,2,12,8,38,51,148.5,1,0,127.0,1,67,182,142,51,145,169,109,319,265,319,252,223,276,28,87,53,19,34,6,167,244,321,139,186,22,71,30,12,102,1
1630604,E.J. Liddell,E.J.,1610612751,BKN,24.0,1,1,0,1.0,2.2666666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,376,233,1,1,413,401,383,401,319,315,319,323,330,323,343,392,400,368,350,329,266,1,38,362,406,195,420,74,12,420,1
1642856,Egor Dëmin,Egor,1610612751,BKN,19.0,5,2,3,0.4,118.11666666666666,18,45,0.4,12,27,0.444,5,5,1.0,5,12,17,21,8,4,1,2,10,4,53,-10,111.9,0,0,113.0,1,152,293,239,144,145,121,288,46,68,106,177,207,1,114,168,158,52,89,124,167,244,263,225,137,278,130,74,12,128,1
1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,2,1,1,0.5,3.9,0,0,0.0,0,0,0.0,4,4,1.0,0,0,0,1,0,1,0,0,0,2,4,8,8.5,0,0,7.0,327,233,84,201,407,401,412,401,319,367,319,195,223,1,343,392,400,328,350,271,266,1,1,285,368,138,372,74,12,380,1
1630596,Evan Mobley,Evan,1610612739,CLE,24.0,5,3,2,0.6,176.65,27,58,0.466,6,15,0.4,23,41,0.561,11,35,46,17,16,1,9,1,14,27,83,-5,177.7,2,0,172.0,1,67,182,142,20,70,70,206,127,156,136,27,11,271,30,11,14,78,16,271,4,134,360,17,53,239,42,14,12,45,1
1630532,Franz Wagner,Franz,1610612753,ORL,24.0,5,4,1,0.8,183.01333333333332,37,90,0.411,8,29,0.276,38,47,0.809,3,31,34,19,7,6,2,6,12,29,120,59,206.3,0,0,197.0,1,23,84,84,11,37,16,281,97,58,252,5,4,153,175,16,37,65,113,60,107,400,321,13,19,13,19,74,12,24,1
1641713,GG Jackson,GG,1610612763,MEM,20.0,2,1,1,0.5,25.2,4,15,0.267,0,7,0.0,4,5,0.8,2,7,9,2,1,2,1,3,2,3,12,8,33.8,0,0,29.0,327,233,84,201,330,302,280,378,319,243,319,195,207,156,212,252,264,304,304,214,167,304,76,252,303,138,299,74,12,305,1
1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,1,1,0,1.0,16.016666666666666,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,1,0,0,0,0,3,0,6,15,7.5,0,0,9.0,376,233,1,1,359,339,369,34,232,291,18,323,330,323,343,392,400,328,350,329,266,1,104,362,339,107,378,74,12,367,1
202066,Garrett Temple,Garrett,1610612761,TOR,39.0,3,3,0,1.0,9.783333333333333,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,1,1,0,1,1,1,1,4,-13,8.7,0,0,9.0,280,67,1,1,377,373,383,135,274,315,48,285,267,276,343,362,374,328,304,329,167,134,38,320,368,301,371,74,12,367,1
1629726,Garrison Mathews,Garrison,1610612754,IND,29.0,1,0,1,0.0,10.275,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,0,0,1.0,376,345,84,345,374,401,369,401,319,291,319,323,330,323,343,362,374,368,350,329,266,1,1,362,406,231,418,74,12,416,1
203914,Gary Harris,Gary,1610612749,MIL,31.0,5,1,4,0.2,79.96333333333334,8,14,0.571,5,10,0.5,0,0,0.0,0,4,4,4,1,4,2,1,5,0,21,-16,48.8,0,0,46.0,1,233,347,299,230,257,283,74,149,202,48,323,330,323,343,305,322,256,304,124,107,134,150,362,270,319,277,74,12,276,1
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,5,2,3,0.4,73.97333333333333,9,21,0.429,3,7,0.429,2,2,1.0,5,11,16,7,3,4,4,0,12,2,23,-8,73.7,0,0,65.0,1,152,293,239,242,243,244,254,202,243,114,252,267,1,114,182,169,195,232,124,44,1,321,285,253,268,216,74,12,233,1
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,5,1,4,0.2,144.5,18,42,0.429,9,24,0.375,1,1,1.0,0,2,2,8,5,4,0,1,7,2,46,-80,67.4,0,0,73.0,1,233,347,299,82,145,133,254,83,88,162,285,318,1,343,342,354,174,163,124,266,134,195,285,160,419,235,74,12,212,1
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,3,1,2,0.333,84.96833333333333,27,43,0.628,1,2,0.5,16,24,0.667,9,13,22,27,16,3,2,3,8,19,71,6,136.9,2,0,131.0,280,233,182,274,220,70,125,46,274,315,48,50,40,229,48,149,101,32,16,170,107,304,215,38,79,151,91,14,12,94,1
1629048,Goga Bitadze,Goga,1610612753,ORL,26.0,5,4,1,0.8,78.24333333333334,12,14,0.857,0,0,0.0,12,14,0.857,9,14,23,7,5,5,4,0,10,8,36,35,96.1,0,0,84.0,1,23,84,84,234,210,283,14,319,367,319,73,88,120,48,130,91,195,163,83,44,1,263,139,197,47,160,74,12,177,1
1641711,Gradey Dick,Gradey,1610612761,TOR,22.0,5,5,0,1.0,93.11166666666666,13,26,0.5,4,14,0.286,4,4,1.0,2,7,9,6,4,6,1,1,5,5,34,36,70.8,0,0,67.0,1,1,1,1,198,194,209,135,178,168,240,195,223,1,212,252,264,221,191,60,167,134,150,197,209,45,228,74,12,227,1
1628960,Grayson Allen,Grayson,1610612756,PHX,30.0,2,2,0,1.0,45.02,13,23,0.565,5,11,0.455,4,6,0.667,1,5,6,5,2,4,1,2,1,4,35,10,62.7,0,0,61.0,327,152,1,1,298,194,230,81,149,192,93,195,186,229,266,286,302,242,270,124,167,244,38,225,201,133,247,74,12,242,1
1627824,Guerschon Yabusele,Guerschon,1610612752,NYK,29.0,5,3,2,0.6,53.60333333333333,6,14,0.429,3,10,0.3,0,0,0.0,2,9,11,4,0,1,1,0,2,1,15,30,40.2,0,0,37.0,1,67,182,142,284,279,283,254,202,202,230,323,330,323,212,217,234,256,350,271,167,1,76,320,290,54,293,74,12,290,1
1630611,Gui Santos,Gui,1610612744,GSW,23.0,2,1,1,0.5,23.15,2,10,0.2,2,9,0.222,1,2,0.5,3,3,6,0,2,0,1,0,4,1,7,-18,15.2,0,0,17.0,327,233,84,201,337,339,305,395,232,214,274,285,267,276,175,317,302,368,270,329,167,1,126,320,337,329,347,74,12,334,1
203084,Harrison Barnes,Harrison,1610612759,SAS,33.0,5,3,2,0.6,149.525,27,52,0.519,13,32,0.406,10,11,0.909,1,17,18,9,5,7,1,1,3,9,77,24,131.1,0,0,133.0,1,67,182,142,73,70,90,123,38,44,132,97,115,90,266,101,147,158,163,32,167,134,104,121,64,69,103,74,12,87,1
1630529,Herbert Jones,Herbert,1610612740,NOP,27.0,5,0,5,0.0,150.55,13,47,0.277,4,21,0.19,10,12,0.833,5,15,20,10,9,8,2,3,21,10,40,-68,100.0,0,0,94.0,1,345,401,345,69,194,106,377,178,111,297,97,105,133,114,116,125,145,75,26,107,304,419,107,177,418,151,74,12,159,1
1642864,Hugo González,Hugo,1610612738,BOS,19.0,3,1,2,0.333,19.191666666666666,2,5,0.4,1,1,1.0,0,0,0.0,1,2,3,0,2,2,1,1,4,0,5,6,15.6,0,0,15.0,280,233,182,274,346,339,343,288,274,342,1,323,330,323,266,342,340,368,270,214,167,134,126,362,358,151,345,74,12,341,1
1641816,Hunter Tyson,Hunter,1610612743,DEN,25.0,1,1,0,1.0,3.4833333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,0,0,-4,4.2,0,0,3.0,376,233,1,1,409,401,383,401,319,342,319,323,330,323,343,362,374,368,350,271,266,134,1,362,406,231,403,74,12,407,1
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,26.0,5,5,0,1.0,160.99666666666667,34,59,0.576,17,36,0.472,2,2,1.0,0,21,21,30,8,6,1,2,10,5,87,56,170.2,1,0,169.0,1,1,1,1,48,43,64,73,10,22,80,252,267,1,343,60,116,25,89,60,167,244,263,197,49,16,50,30,12,48,1
1642403,Isaac Jones,Isaac,1610612765,DET,25.0,1,1,0,1.0,1.3166666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-3,2.0,0,0,2.0,376,233,1,1,422,373,383,135,319,342,319,323,330,323,343,392,400,368,350,329,266,1,1,362,391,221,414,74,12,413,1
1630171,Isaac Okoro,Isaac,1610612741,CHI,24.0,5,2,3,0.4,134.55833333333334,17,33,0.515,7,15,0.467,3,7,0.429,7,7,14,6,2,1,5,4,12,8,44,-60,85.8,0,0,83.0,1,152,293,239,105,155,174,127,106,156,84,222,176,311,77,252,197,221,270,271,31,355,321,139,166,414,186,74,12,179,1
1642268,Isaiah Collier,Isaiah,1610612762,UTA,21.0,5,2,3,0.4,123.2,17,28,0.607,2,3,0.667,18,24,0.75,0,18,18,35,15,2,3,3,15,13,54,-12,128.1,1,0,119.0,1,152,293,239,137,155,198,53,232,291,18,38,40,183,343,87,147,15,24,214,69,304,376,78,134,296,109,30,12,116,1
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,5,5,0,1.0,127.6,24,33,0.727,0,1,0.0,7,11,0.636,17,28,45,21,11,7,3,0,13,8,55,45,159.5,1,0,141.0,1,1,1,1,125,90,174,31,319,342,319,142,115,254,11,26,16,52,54,32,69,1,345,139,129,33,58,30,12,70,1
1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,5,1,4,0.2,96.09833333333333,12,19,0.632,0,0,0.0,11,15,0.733,14,14,28,5,6,4,6,2,17,10,35,-53,100.1,1,0,88.0,1,233,347,299,189,210,256,42,319,367,319,83,77,210,20,130,65,242,138,124,21,244,400,107,201,403,150,30,12,170,1
1630198,Isaiah Joe,Isaiah,1610612760,OKC,26.0,5,5,0,1.0,127.58833333333334,17,38,0.447,14,33,0.424,13,13,1.0,2,10,12,14,3,6,1,0,6,13,61,51,114.4,0,0,115.0,1,1,1,1,126,155,149,235,25,35,120,67,96,1,212,205,224,96,232,60,167,1,166,78,112,22,126,74,12,122,1
1630587,Isaiah Livers,Isaiah,1610612756,PHX,27.0,4,3,1,0.75,52.25833333333333,4,8,0.5,3,7,0.429,3,4,0.75,2,11,13,0,1,0,1,0,5,1,14,46,31.6,0,0,32.0,222,67,84,121,286,302,321,135,202,243,114,222,223,183,212,182,211,368,304,329,167,1,150,320,292,28,302,74,12,301,1
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,3,3,0,1.0,69.47,13,25,0.52,3,8,0.375,8,8,1.0,6,12,18,4,6,0,5,1,11,9,37,19,73.6,0,0,72.0,280,67,1,1,252,194,216,120,202,228,162,122,158,1,98,168,147,256,138,329,31,134,292,121,192,90,217,74,12,217,1
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,5,1,4,0.2,176.87833333333333,40,68,0.588,0,0,0.0,9,11,0.818,22,42,64,6,9,3,4,3,13,12,89,-15,186.8,4,0,173.0,1,233,347,299,19,25,50,65,319,367,319,113,115,147,5,6,3,221,75,170,44,304,345,89,46,313,35,3,12,43,1
1631120,JD Davison,JD,1610612745,HOU,23.0,2,2,0,1.0,6.766666666666667,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,-5,3.0,0,0,4.0,327,152,1,1,392,373,383,135,274,342,1,323,330,323,343,392,400,368,350,329,266,1,38,362,383,239,411,74,12,402,1
