PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
201143,Al Horford,Al,1610612744,GSW,39.0,4,3,1,0.75,85.65333333333334,12,23,0.522,8,16,0.5,2,2,1.0,6,11,17,6,6,4,5,0,5,1,34,-2,84.4,0,0,83.0,343,224,55,126,292,280,295,116,175,220,34,331,346,1,176,267,256,301,228,208,76,1,118,380,283,261,278,108,13,273,1
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,9,9,0,1.0,171.66,19,52,0.365,12,33,0.364,4,4,1.0,3,19,22,22,8,17,4,5,11,5,54,112,168.4,0,0,152.0,68,1,1,1,182,229,196,368,113,124,182,279,302,1,262,191,219,117,184,5,95,366,219,284,225,5,172,108,13,184,1
1642259,Alex Sarr,Alex,1610612764,WAS,20.0,7,1,6,0.143,209.145,57,106,0.538,6,22,0.273,17,26,0.654,15,32,47,22,15,7,17,6,16,25,137,-15,283.4,2,0,260.0,188,348,406,421,131,40,60,100,205,190,300,105,81,323,49,88,75,117,81,122,4,398,307,72,65,354,50,26,13,61,1
1630578,Alperen Sengun,Alperen,1610612745,HOU,23.0,7,5,2,0.714,252.905,54,120,0.45,8,17,0.471,33,47,0.702,24,40,64,48,20,9,5,13,24,47,149,48,319.8,4,0,297.0,188,106,162,165,61,47,45,252,175,213,59,44,29,285,19,57,30,27,41,71,76,470,417,16,47,58,32,10,13,38,1
1642873,Amari Williams,Amari,1610612738,BOS,23.0,2,1,1,0.5,21.561666666666667,1,2,0.5,0,0,0.0,1,2,0.5,0,4,4,1,0,1,2,1,2,2,3,-1,18.3,0,0,14.0,414,348,55,246,407,426,438,147,371,424,371,366,346,356,404,363,386,400,415,343,184,136,51,346,433,253,395,108,13,408,1
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,7,5,2,0.714,243.97666666666666,46,95,0.484,3,14,0.214,25,34,0.735,12,21,33,29,11,8,3,10,16,22,120,68,225.1,1,0,207.0,188,106,162,165,79,79,82,196,274,241,337,63,55,263,76,169,140,79,128,99,131,460,307,86,93,32,102,51,13,117,1
1629599,Amir Coffey,Amir,1610612749,MIL,28.0,9,4,5,0.444,87.44,8,13,0.615,3,6,0.5,3,3,1.0,4,7,11,6,0,0,1,1,2,1,22,7,47.2,0,0,44.0,68,178,366,288,286,316,353,50,274,321,34,298,325,1,219,319,307,301,415,394,244,136,51,380,320,194,335,108,13,336,1
203083,Andre Drummond,Andre,1610612755,PHI,32.0,10,5,5,0.5,267.15,36,73,0.493,6,17,0.353,15,24,0.625,40,80,120,7,9,8,11,3,20,18,93,-20,295.5,5,0,264.0,28,106,366,246,53,129,127,175,205,213,199,121,90,329,2,4,2,281,161,99,20,275,378,110,140,374,41,6,13,59,1
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,24.0,5,2,3,0.4,41.623333333333335,3,12,0.25,2,8,0.25,1,2,0.5,2,2,4,8,4,2,0,0,7,2,9,-9,27.8,0,0,27.0,301,297,268,305,359,386,362,430,300,295,314,366,346,356,299,404,386,260,281,290,329,1,156,346,385,315,378,108,13,374,1
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,4,1,3,0.25,119.21333333333334,17,46,0.37,7,17,0.412,13,17,0.765,1,7,8,22,10,4,1,2,10,12,54,-32,101.6,0,0,101.0,343,348,268,384,249,242,217,365,192,213,105,143,142,228,343,319,334,117,143,208,244,211,199,176,225,415,256,108,13,251,1
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,9,8,1,0.889,299.8333333333333,55,122,0.451,17,48,0.354,14,19,0.737,8,29,37,28,17,9,10,6,19,17,141,34,267.4,0,0,261.0,68,13,55,61,32,43,43,251,70,58,198,129,122,261,136,108,114,83,51,71,29,398,359,118,59,91,63,108,13,60,1
1629014,Anfernee Simons,Anfernee,1610612738,BOS,26.0,10,6,4,0.6,232.31833333333333,43,101,0.426,22,57,0.386,12,12,1.0,3,16,19,26,10,4,2,2,19,12,120,-6,189.8,0,0,199.0,28,63,326,225,97,90,71,300,29,36,145,152,185,1,262,210,239,90,143,208,184,211,359,176,93,293,139,108,13,124,1
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,10,7,3,0.7,266.685,38,81,0.469,7,25,0.28,22,32,0.688,3,28,31,24,18,17,4,8,30,27,105,34,223.2,0,0,209.0,28,34,268,190,56,117,108,221,192,172,298,77,65,294,262,115,149,101,46,5,95,444,458,62,118,91,104,108,13,109,1
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,5,2,3,0.4,149.34333333333333,39,75,0.52,3,11,0.273,23,31,0.742,17,34,51,11,11,8,6,3,13,29,104,-27,212.7,4,0,197.0,301,297,268,305,214,112,125,120,274,264,300,73,67,257,39,79,58,223,128,99,59,275,246,56,120,402,115,10,13,126,1
1630162,Anthony Edwards,Anthony,1610612750,MIN,24.0,6,5,1,0.833,168.765,42,103,0.408,11,45,0.244,34,38,0.895,7,17,24,16,13,10,4,6,10,27,129,65,210.8,0,0,208.0,251,106,55,85,186,95,67,325,125,69,324,39,49,108,156,205,201,162,110,52,95,398,199,62,79,33,117,108,13,112,1
1630264,Anthony Gill,Anthony,1610612764,WAS,33.0,3,0,3,0.0,7.933333333333334,1,2,0.5,1,1,1.0,2,2,1.0,1,0,1,0,2,0,0,1,0,1,5,-16,4.2,0,0,7.0,379,431,268,431,444,426,438,147,327,392,1,331,346,1,343,445,435,432,340,394,329,136,1,380,418,362,453,108,13,436,1
1641810,Antonio Reeves,Antonio,1610612766,CHA,25.0,1,0,1,0.0,17.216666666666665,3,6,0.5,3,5,0.6,0,0,0.0,1,1,2,0,0,0,0,0,1,0,9,10,11.4,0,0,14.0,442,431,55,431,417,386,399,147,274,332,26,390,398,390,343,422,418,432,415,394,329,1,20,420,385,177,420,108,13,408,1
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,6,5,1,0.833,33.81166666666667,4,6,0.667,0,0,0.0,0,0,0.0,4,8,12,3,4,0,2,2,6,1,8,-12,28.9,0,0,27.0,251,106,55,85,380,369,399,33,371,424,371,390,398,390,219,304,302,339,281,394,184,211,140,380,393,336,372,108,13,374,1
1642854,Asa Newell,Asa,1610612737,ATL,20.0,5,3,2,0.6,59.1,11,21,0.524,5,10,0.5,2,3,0.667,8,8,16,1,3,4,1,3,10,3,29,-3,61.7,1,0,61.0,301,224,162,225,337,288,306,111,226,274,34,331,325,297,136,304,264,400,309,208,244,275,199,325,298,271,308,51,13,302,1
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,4,3,1,0.75,111.375,21,48,0.438,1,6,0.167,14,19,0.737,14,19,33,13,5,4,2,3,15,15,57,23,129.1,2,0,116.0,343,224,55,126,258,211,206,276,327,321,350,129,122,261,58,191,140,195,251,208,184,275,286,138,219,129,217,26,13,226,1
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,6,4,2,0.667,218.265,58,102,0.569,13,40,0.325,46,53,0.868,7,27,34,40,22,9,0,5,17,38,175,39,280.8,2,0,280.0,251,178,162,200,120,37,70,71,99,88,253,19,21,133,156,120,133,46,33,71,329,366,326,30,34,80,54,26,13,47,1
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,7,5,2,0.714,198.44833333333332,41,77,0.532,14,30,0.467,21,25,0.84,4,18,22,24,5,3,3,6,10,16,117,-18,192.4,0,0,189.0,188,106,162,165,147,100,121,106,90,140,61,82,87,163,219,199,219,101,251,244,131,398,199,127,102,368,137,108,13,137,1
1628389,Bam Adebayo,Bam,1610612748,MIA,28.0,5,5,0,1.0,155.33666666666667,34,73,0.466,8,22,0.364,23,28,0.821,6,37,43,11,11,3,5,3,5,20,99,27,180.1,2,0,177.0,301,106,1,1,205,138,127,229,175,190,182,73,75,182,176,66,91,223,128,244,76,275,118,98,130,116,151,26,13,152,1
1631248,Baylor Scheierman,Baylor,1610612738,BOS,25.0,9,6,3,0.667,124.67833333333333,17,25,0.68,11,18,0.611,1,1,1.0,5,13,18,6,3,2,2,0,14,6,46,19,85.6,0,0,89.0,68,63,268,200,242,242,292,31,125,209,25,366,384,1,196,242,250,301,309,290,184,1,265,264,255,142,275,108,13,262,1
1642879,Ben Saraf,Ben,1610612751,BKN,19.0,4,0,4,0.0,36.61666666666667,3,8,0.375,1,3,0.333,2,2,1.0,2,2,4,3,7,0,0,0,6,2,9,1,11.3,0,0,17.0,343,431,326,431,374,386,383,357,327,355,217,331,346,1,299,404,386,339,206,394,329,1,140,346,385,233,421,108,13,397,1
1641767,Ben Sheppard,Ben,1610612754,IND,24.0,8,2,6,0.25,210.76333333333332,22,57,0.386,9,33,0.273,10,11,0.909,7,24,31,16,3,6,2,4,17,9,63,-31,145.2,0,0,135.0,118,297,406,384,128,205,181,349,156,124,300,175,196,102,156,148,149,162,309,153,184,327,326,214,201,413,201,108,13,204,1
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,23.0,3,1,2,0.333,107.54,19,45,0.422,6,17,0.353,30,34,0.882,6,21,27,4,8,1,0,2,13,22,74,2,107.4,2,0,113.0,379,348,162,338,261,229,220,308,205,213,199,53,55,120,176,169,180,322,184,343,329,211,246,86,176,226,247,26,13,229,1
1641731,Bilal Coulibaly,Bilal,1610612764,WAS,21.0,3,1,2,0.333,88.26833333333333,7,22,0.318,0,5,0.0,11,14,0.786,1,7,8,12,1,5,4,3,9,7,25,10,78.6,0,0,63.0,379,348,162,338,284,328,298,414,371,332,371,167,168,208,343,319,334,209,372,178,95,275,183,251,309,177,288,108,13,298,1
202687,Bismack Biyombo,Bismack,1610612759,SAS,33.0,4,4,0,1.0,35.03333333333333,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,1,0,1,1,0,6,1,2,-14,14.3,0,0,11.0,343,178,1,1,377,426,447,1,371,424,371,390,398,390,299,404,386,400,415,343,244,1,140,380,441,351,411,108,13,420,1
1631104,Blake Wesley,Blake,1610612757,POR,22.0,3,2,1,0.667,44.446666666666665,6,16,0.375,0,4,0.0,4,7,0.571,1,4,5,10,4,6,0,2,4,5,16,-5,51.0,0,0,43.0,379,297,55,200,357,341,334,357,371,343,371,279,258,348,343,363,366,242,281,153,329,211,102,284,351,285,325,108,13,339,1
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,11,5,6,0.455,235.24833333333333,55,98,0.561,20,30,0.667,6,8,0.75,10,46,56,16,9,7,1,3,17,9,136,-34,242.2,0,0,244.0,6,106,406,281,92,43,75,77,48,140,16,233,238,234,100,33,46,162,161,122,244,275,326,214,67,419,87,108,13,81,1
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,4,3,1,0.75,32.485,5,14,0.357,3,8,0.375,0,1,0.0,3,8,11,3,3,2,0,1,6,2,13,-13,33.7,0,0,34.0,343,224,55,126,382,355,346,376,274,295,166,390,384,390,262,304,307,339,309,290,329,136,140,346,363,344,359,108,13,353,1
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,33.0,3,1,2,0.333,73.41666666666667,7,20,0.35,5,13,0.385,3,4,0.75,2,9,11,11,8,2,0,0,8,5,22,-2,49.7,0,0,53.0,379,348,162,338,315,328,312,389,226,249,147,298,302,234,299,292,307,223,184,290,329,1,169,284,320,261,327,108,13,320,1
1630538,Bones Hyland,Bones,1610612750,MIN,25.0,7,5,2,0.714,69.13333333333334,12,25,0.48,6,15,0.4,3,4,0.75,2,8,10,11,7,3,0,2,8,2,33,9,63.5,0,0,66.0,188,106,162,165,320,280,292,207,205,229,113,298,302,234,299,304,317,223,206,244,329,211,169,346,288,183,305,108,13,291,1
203078,Bradley Beal,Bradley,1610612746,LAC,32.0,4,2,2,0.5,81.05,14,29,0.483,5,10,0.5,6,8,0.75,2,1,3,9,6,2,0,1,7,9,39,9,56.1,0,0,60.0,343,297,162,246,303,269,273,200,226,274,34,233,238,234,299,422,406,251,228,290,329,136,156,214,268,183,318,108,13,306,1
1642382,Branden Carlson,Branden,1610612760,OKC,26.0,6,6,0,1.0,57.361666666666665,11,21,0.524,4,11,0.364,0,0,0.0,2,13,15,5,2,2,2,0,6,1,26,17,61.5,0,0,58.0,251,63,1,1,340,288,306,111,251,264,182,390,398,390,299,242,278,311,340,290,184,1,140,380,307,146,309,108,13,314,1
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,8,6,2,0.75,224.72,38,79,0.481,16,41,0.39,21,30,0.7,5,24,29,24,9,12,1,0,17,27,113,45,213.8,0,0,208.0,118,63,162,126,111,117,112,205,73,82,138,82,70,286,196,148,166,101,161,35,244,1,326,62,105,64,112,108,13,112,1
1627742,Brandon Ingram,Brandon,1610612761,TOR,28.0,9,7,2,0.778,313.11833333333334,84,167,0.503,20,48,0.417,37,46,0.804,5,53,58,30,33,10,10,12,15,40,225,58,366.6,0,0,373.0,68,34,162,116,22,9,8,146,48,58,99,31,32,197,196,18,43,73,5,52,29,465,286,26,11,41,22,108,13,18,1
1641706,Brandon Miller,Brandon,1610612766,CHA,23.0,3,1,2,0.333,83.795,21,49,0.429,8,28,0.286,14,17,0.824,0,5,5,13,5,4,2,2,9,10,64,-3,102.5,0,0,102.0,379,348,162,338,295,211,202,291,175,152,289,129,142,176,404,344,366,195,251,208,184,211,183,203,199,271,253,108,13,247,1
1630314,Brandon Williams,Brandon,1610612742,DAL,26.0,11,3,8,0.273,255.31833333333333,40,104,0.385,6,34,0.176,34,40,0.85,10,24,34,51,23,14,3,12,18,39,120,-15,265.3,0,0,245.0,6,224,452,381,60,104,63,351,205,122,348,39,42,155,100,148,133,22,29,18,131,465,347,28,93,354,65,108,13,78,1
1641729,Brice Sensabaugh,Brice,1610612762,UTA,22.0,9,4,5,0.444,146.605,31,69,0.449,18,47,0.383,11,11,1.0,7,26,33,10,10,4,1,3,15,9,91,-34,150.6,0,0,162.0,68,178,366,288,218,153,143,254,63,64,154,167,196,1,156,129,140,242,143,208,244,275,286,214,142,419,191,108,13,167,1
1642355,Bronny James,Bronny,1610612747,LAL,21.0,6,5,1,0.833,50.89,3,12,0.25,1,4,0.25,0,0,0.0,1,3,4,8,6,4,1,2,10,0,7,-15,32.8,0,0,30.0,251,106,55,85,352,386,362,430,327,343,314,390,398,390,343,389,386,260,228,208,244,211,199,420,398,354,361,108,13,367,1
201572,Brook Lopez,Brook,1610612746,LAC,37.0,8,3,5,0.375,121.15666666666667,21,46,0.457,12,30,0.4,4,6,0.667,3,14,17,4,8,2,10,0,14,12,58,-19,112.4,0,0,115.0,118,224,366,320,246,211,217,247,113,140,113,279,275,297,262,231,256,322,184,290,29,1,265,176,214,370,236,108,13,227,1
1642964,Brooks Barnhizer,Brooks,1610612760,OKC,23.0,7,7,0,1.0,49.50666666666667,6,10,0.6,1,1,1.0,2,4,0.5,3,10,13,2,1,2,0,1,3,2,15,-35,38.6,0,0,35.0,188,34,1,1,353,341,370,54,327,392,1,331,302,356,262,281,293,368,372,290,329,136,86,346,355,422,352,108,13,351,1
1628971,Bruce Brown,Bruce,1610612743,DEN,29.0,8,6,2,0.75,181.69833333333332,18,46,0.391,6,17,0.353,6,7,0.857,8,21,29,14,10,6,1,3,19,8,48,14,114.8,0,0,111.0,118,63,162,126,167,234,217,343,205,213,199,233,258,139,136,169,166,178,143,153,244,275,359,231,247,156,233,108,13,234,1
1631121,Bryce McGowens,Bryce,1610612740,NOP,23.0,6,1,5,0.167,79.41666666666667,12,23,0.522,4,8,0.5,10,15,0.667,2,7,9,4,2,2,2,2,7,10,38,-9,64.8,0,0,63.0,251,348,366,417,307,280,295,116,251,295,34,175,157,297,299,319,325,322,340,290,184,211,156,203,273,315,304,108,13,298,1
1642267,Bub Carrington,Bub,1610612764,WAS,20.0,7,1,6,0.143,183.84,18,52,0.346,10,25,0.4,5,5,1.0,1,22,23,37,16,5,2,2,12,8,51,-66,139.1,0,0,135.0,188,348,406,421,163,234,196,391,137,172,113,262,292,1,343,163,214,52,62,178,184,211,232,231,237,459,206,108,13,204,1
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,8,6,2,0.75,144.68666666666667,23,54,0.426,8,33,0.242,4,4,1.0,8,14,22,12,5,6,0,2,10,2,58,-11,115.4,0,0,112.0,118,63,162,126,220,197,188,299,175,124,326,279,302,1,136,231,219,209,251,153,329,211,199,346,214,331,232,108,13,230,1
203468,CJ McCollum,CJ,1610612764,WAS,34.0,7,1,6,0.143,222.20666666666668,57,118,0.483,30,60,0.5,20,26,0.769,4,23,27,25,14,9,2,8,19,15,164,-38,252.9,0,0,268.0,188,348,406,421,112,40,46,199,12,29,34,90,81,224,219,155,180,93,95,71,184,444,359,138,37,426,78,108,13,55,1
1630595,Cade Cunningham,Cade,1610612765,DET,24.0,5,4,1,0.8,183.77333333333334,50,129,0.388,9,39,0.231,35,38,0.921,9,20,29,43,16,9,7,6,17,29,144,29,275.3,3,1,257.0,301,178,55,104,164,58,36,348,156,92,331,37,49,94,119,182,166,34,62,71,48,398,326,56,55,108,59,14,3,64,1
1631216,Caleb Houstan,Caleb,1610612737,ATL,22.0,4,2,2,0.5,25.683333333333334,2,5,0.4,1,3,0.333,3,3,1.0,2,0,2,1,1,0,1,0,2,1,8,-6,13.9,0,0,14.0,343,297,162,246,398,407,409,330,327,355,217,298,325,1,299,445,418,400,372,394,244,1,51,380,393,293,412,108,13,408,1
1631126,Caleb Love,Caleb,1610612757,POR,24.0,4,0,4,0.0,69.6,8,31,0.258,3,18,0.167,4,6,0.667,3,11,14,7,5,2,0,5,4,4,23,-23,51.3,0,0,51.0,343,431,326,431,318,316,269,429,274,209,350,279,275,297,262,267,284,281,251,290,329,366,102,306,319,386,324,108,13,322,1
1628997,Caleb Martin,Caleb,1610612742,DAL,30.0,11,4,7,0.364,97.22833333333334,6,17,0.353,1,6,0.167,3,4,0.75,8,5,13,13,5,5,0,0,22,2,16,-30,61.1,0,0,53.0,6,178,447,337,276,341,326,384,327,321,350,298,302,234,136,344,293,195,251,178,329,1,403,346,351,410,311,108,13,320,1
1642353,Cam Christie,Cam,1610612746,LAC,20.0,5,1,4,0.2,53.333333333333336,6,17,0.353,3,9,0.333,3,4,0.75,2,9,11,4,1,1,1,1,3,3,18,-5,42.2,0,0,40.0,301,348,326,400,347,341,326,384,274,281,217,298,302,234,299,292,307,322,372,343,244,136,86,325,340,285,343,108,13,342,1
1642285,Cam Spencer,Cam,1610612763,MEM,25.0,10,4,6,0.4,187.22833333333332,32,75,0.427,22,53,0.415,21,23,0.913,2,17,19,29,9,5,0,2,9,12,107,9,179.3,0,0,187.0,28,178,406,305,160,151,125,296,29,46,102,82,97,99,299,205,239,79,161,178,329,211,183,176,114,183,153,108,13,139,1
1630560,Cam Thomas,Cam,1610612751,BKN,24.0,4,0,4,0.0,139.06666666666666,37,87,0.425,10,29,0.345,22,24,0.917,3,4,7,16,9,3,0,5,12,23,106,-26,138.4,0,0,145.0,343,431,326,431,229,126,97,301,137,145,210,77,90,96,262,363,343,162,161,244,329,366,232,82,116,398,207,108,13,191,1
1641715,Cam Whitmore,Cam,1610612764,WAS,21.0,7,1,6,0.143,106.20166666666667,20,44,0.455,8,16,0.5,4,7,0.571,1,10,11,3,7,6,1,7,9,4,52,-53,83.7,0,0,88.0,188,348,406,421,263,222,224,248,175,220,34,279,258,348,343,281,307,339,206,153,244,430,183,306,234,445,280,108,13,266,1
1629661,Cameron Johnson,Cameron,1610612743,DEN,29.0,8,6,2,0.75,231.31166666666667,32,72,0.444,14,36,0.389,14,17,0.824,6,16,22,20,5,5,1,4,14,14,92,98,161.4,0,0,160.0,118,63,162,126,99,151,131,261,90,113,140,129,142,176,176,210,219,127,251,178,244,327,265,148,141,7,181,108,13,170,1
1627747,Caris LeVert,Caris,1610612765,DET,31.0,5,5,0,1.0,97.33333333333333,21,40,0.525,5,15,0.333,6,12,0.5,1,10,11,22,11,2,3,1,7,9,53,10,103.2,0,0,101.0,301,106,1,1,275,211,233,109,226,229,217,233,185,356,343,281,307,117,128,290,131,136,156,214,232,177,252,108,13,251,1
1642868,Carter Bryant,Carter,1610612759,SAS,20.0,6,6,0,1.0,37.62833333333333,3,13,0.231,2,7,0.286,2,2,1.0,3,4,7,0,4,0,1,1,4,1,10,-12,17.4,0,0,21.0,251,63,1,1,371,386,353,440,300,307,289,331,346,1,262,363,343,432,281,394,244,136,102,380,382,336,399,108,13,387,1
1641717,Cason Wallace,Cason,1610612760,OKC,22.0,9,9,0,1.0,250.845,30,67,0.448,15,41,0.366,9,10,0.9,6,15,21,19,7,21,4,0,25,10,84,90,205.7,0,0,189.0,68,1,1,1,65,162,151,255,81,82,181,185,212,107,176,221,229,131,206,2,95,1,427,203,157,12,122,108,13,137,1
1642907,Cedric Coward,Cedric,1610612763,MEM,22.0,10,4,6,0.4,261.91333333333336,50,98,0.51,22,50,0.44,30,33,0.909,15,47,62,30,8,11,1,5,22,22,152,31,299.4,2,0,290.0,28,178,406,305,58,58,75,135,29,56,79,53,60,102,49,31,35,73,184,43,244,366,403,86,45,100,40,26,13,40,1
1629646,Charles Bassey,Charles,1610612763,MEM,25.0,2,0,2,0.0,30.516666666666666,3,8,0.375,0,0,0.0,1,3,0.333,7,8,15,2,1,1,1,1,5,2,7,-8,33.0,0,0,28.0,414,431,162,431,385,386,383,357,371,424,371,366,325,387,156,304,278,368,372,343,244,136,118,346,398,305,360,108,13,372,1
1642404,Chaz Lanier,Chaz,1610612765,DET,23.0,7,6,1,0.857,101.96,10,28,0.357,8,24,0.333,3,3,1.0,6,5,11,9,1,3,0,0,3,3,31,19,65.7,0,0,65.0,188,63,55,76,270,300,279,376,175,179,217,298,325,1,176,344,307,251,372,244,329,1,86,325,294,142,300,108,13,292,1
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,6,6,0,1.0,168.66,40,68,0.588,8,21,0.381,12,13,0.923,7,39,46,12,15,2,10,4,20,18,100,28,194.2,1,0,190.0,251,63,1,1,187,104,147,65,175,196,157,152,179,92,156,58,79,209,81,290,29,327,378,110,126,111,133,51,13,135,1
1628449,Chris Boucher,Chris,1610612738,BOS,32.0,5,2,3,0.4,62.975,7,16,0.438,1,8,0.125,3,4,0.75,1,12,13,2,0,4,2,1,11,3,18,14,54.6,0,0,46.0,301,297,268,305,328,328,334,276,327,295,363,298,302,234,343,253,293,368,415,208,184,136,219,325,340,156,321,108,13,332,1
1643024,Chris Mañon,Chris,1610612747,LAL,23.0,1,0,1,0.0,3.9833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,3,1.2,0,0,1.0,442,431,55,431,462,450,464,450,371,424,371,390,398,390,404,422,435,432,415,394,329,1,51,420,455,220,466,108,13,463,1
