PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1630578,Alperen Sengun,Alperen,1610612745,HOU,23.0,16,12,4,0.75,147.82,23,55,0.418,5,15,0.333,16,28,0.571,7,26,33,28,17,5,4,2,9,24,67,1,158.6,9,0,151.0,133,31,145,68,20,77,57,255,137,149,171,44,23,291,60,25,33,14,6,54,36,266,283,10,76,205,41,8,16,38,1
1642873,Amari Williams,Amari,1610612738,BOS,23.0,1,1,0,1.0,9.266666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,1,1,0,-6,5.4,0,0,4.0,419,363,1,1,408,410,430,410,333,386,333,343,350,343,346,362,373,385,357,338,141,1,27,337,414,268,406,138,16,409,1
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,16,12,4,0.75,143.84666666666666,28,60,0.467,1,9,0.111,15,20,0.75,12,13,25,20,8,5,3,4,12,14,72,42,148.0,3,0,134.0,133,31,145,68,27,47,42,209,269,215,327,50,46,204,21,125,66,46,74,54,64,389,370,63,59,17,47,43,16,59,1
1629599,Amir Coffey,Amir,1610612749,MIL,28.0,11,6,5,0.545,40.98166666666667,3,8,0.375,1,3,0.333,0,0,0.0,2,3,5,4,0,0,1,0,3,1,7,-25,22.0,0,0,19.0,257,193,198,202,305,334,334,307,269,308,171,343,350,343,214,328,319,254,357,338,141,1,101,337,351,376,341,138,16,346,1
203083,Andre Drummond,Andre,1610612755,PHI,32.0,15,8,7,0.533,105.01666666666667,20,30,0.667,1,5,0.2,9,13,0.692,13,38,51,3,2,2,3,2,9,10,50,17,128.7,7,0,115.0,167,133,271,207,126,107,173,35,269,269,299,98,82,239,18,3,5,282,262,179,64,266,283,103,123,102,71,15,16,89,1
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,24.0,3,0,3,0.0,10.475,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,2,0,0,1,1,1,-10,7.0,0,0,5.0,384,410,97,410,402,410,430,410,333,386,333,307,281,294,346,412,422,385,357,179,259,1,27,337,413,309,402,138,16,405,1
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,11,1,10,0.091,89.27666666666667,12,43,0.279,4,20,0.2,18,22,0.818,0,2,2,17,6,2,0,3,6,15,46,-33,73.9,0,0,73.0,257,363,345,402,184,187,106,379,170,88,299,34,37,171,346,362,373,61,121,179,259,347,201,54,138,403,201,138,16,194,1
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,16,10,6,0.625,123.84333333333333,30,57,0.526,4,18,0.222,7,10,0.7,7,11,18,10,10,2,3,3,4,9,71,-20,112.6,0,0,113.0,133,73,234,143,76,37,50,119,170,109,291,124,119,234,60,160,117,131,36,179,64,347,136,118,65,356,99,138,16,93,1
1629014,Anfernee Simons,Anfernee,1610612738,BOS,26.0,15,9,6,0.6,114.31666666666666,27,59,0.458,15,35,0.429,10,11,0.909,3,11,14,11,9,2,1,0,7,6,79,-16,112.3,0,0,125.0,167,104,234,158,102,52,43,216,10,13,96,88,107,114,164,160,171,117,58,179,141,1,231,168,42,339,101,138,16,74,1
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,19,11,8,0.579,131.94666666666666,27,52,0.519,9,18,0.5,19,27,0.704,1,9,10,13,11,8,3,5,10,20,82,34,135.5,0,0,136.0,2,48,300,176,63,52,67,124,50,109,38,30,25,233,269,204,239,95,29,13,64,414,318,21,34,39,63,138,16,57,1
203076,Anthony Davis,Anthony,1610612742,DAL,32.0,4,1,3,0.25,33.63333333333333,9,19,0.474,1,2,0.5,8,10,0.8,3,14,17,1,2,2,1,0,5,9,27,-10,55.9,4,0,52.0,362,363,97,330,328,231,248,198,269,331,38,111,119,176,164,109,131,354,262,179,141,1,169,118,228,309,243,33,16,246,1
1630162,Anthony Edwards,Anthony,1610612750,MIN,24.0,13,7,6,0.538,100.91666666666667,25,57,0.439,10,27,0.37,16,19,0.842,3,11,14,14,11,5,2,3,3,13,76,25,123.8,0,0,128.0,215,170,234,203,144,61,50,231,39,37,141,44,49,147,164,160,171,86,29,54,93,347,101,70,51,65,77,138,16,70,1
1641810,Antonio Reeves,Antonio,1610612766,CHA,25.0,1,0,1,0.0,1.4666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,419,410,25,410,438,410,430,410,333,386,333,343,350,343,346,381,389,385,357,338,259,1,1,382,414,198,425,138,16,425,1
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,4,2,2,0.5,9.223333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0,0,0,-4,3.9,0,0,3.0,362,316,66,217,409,410,414,410,333,386,333,343,350,343,269,381,373,354,357,338,259,160,1,382,414,246,414,138,16,414,1
1642854,Asa Newell,Asa,1610612737,ATL,20.0,7,5,2,0.714,26.551666666666666,4,8,0.5,1,2,0.5,0,0,0.0,1,3,4,0,1,2,1,0,4,0,9,3,21.8,1,0,20.0,318,208,66,90,352,311,334,141,269,331,38,343,350,343,269,328,335,385,308,179,141,1,136,382,334,187,342,91,16,339,1
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,14,11,3,0.786,88.94666666666667,19,39,0.487,4,5,0.8,7,12,0.583,3,11,14,9,4,8,2,0,10,8,49,14,105.3,2,0,96.0,196,48,97,54,186,117,120,183,170,269,9,124,92,288,164,160,171,151,184,13,93,1,318,133,130,114,113,57,16,130,1
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,14,11,3,0.786,130.98333333333332,33,64,0.516,8,22,0.364,26,31,0.839,3,17,20,27,10,4,0,2,13,22,100,28,166.5,5,0,163.0,196,48,97,54,67,21,34,128,65,70,148,15,13,149,164,81,101,18,36,88,259,266,392,14,18,56,27,27,16,24,1
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,15,8,7,0.533,103.56666666666666,23,45,0.511,7,18,0.389,5,6,0.833,1,7,8,14,4,3,0,4,6,5,58,16,93.6,0,0,93.0,167,133,271,207,132,77,98,133,88,109,127,169,181,150,269,239,274,86,184,126,259,389,201,195,96,108,142,138,16,137,1
1628389,Bam Adebayo,Bam,1610612748,MIA,28.0,12,9,3,0.75,89.54333333333334,14,31,0.452,4,12,0.333,20,22,0.909,1,22,23,8,3,1,0,2,2,17,52,4,91.6,6,0,89.0,241,104,97,68,183,165,169,222,170,180,171,23,37,114,269,43,80,166,221,256,259,266,62,38,117,178,147,21,16,148,1
1631248,Baylor Scheierman,Baylor,1610612738,BOS,25.0,12,8,4,0.667,59.70666666666666,8,15,0.533,6,12,0.5,0,0,0.0,4,8,12,3,1,0,1,0,6,2,22,19,42.9,0,0,45.0,241,133,145,113,258,249,274,112,107,180,38,343,350,343,125,223,200,282,308,338,141,1,201,296,253,90,276,138,16,263,1
1642879,Ben Saraf,Ben,1610612751,BKN,19.0,4,0,4,0.0,23.2,2,7,0.286,1,2,0.5,2,4,0.5,1,3,4,7,0,1,0,3,4,3,7,-2,25.3,0,0,21.0,362,410,145,410,360,353,343,366,269,331,38,256,231,294,269,328,335,185,357,256,259,347,136,262,351,231,328,138,16,335,1
1641767,Ben Sheppard,Ben,1610612754,IND,24.0,17,2,15,0.118,103.26666666666667,13,30,0.433,4,17,0.235,1,1,1.0,2,15,17,6,3,3,0,1,8,3,31,-20,66.4,0,0,64.0,80,316,429,395,134,175,173,238,170,123,286,307,334,1,214,100,131,202,221,126,259,160,261,262,212,356,218,138,16,219,1
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,23.0,7,1,6,0.143,57.875,10,21,0.476,3,8,0.375,18,21,0.857,2,9,11,6,6,0,0,1,6,12,41,-25,57.2,2,0,61.0,318,363,234,386,263,215,229,192,201,231,134,34,43,136,214,204,218,202,121,338,259,160,201,82,156,376,241,57,16,230,1
1641731,Bilal Coulibaly,Bilal,1610612764,WAS,21.0,8,1,7,0.125,63.34,9,21,0.429,5,14,0.357,11,13,0.846,4,7,11,7,5,3,4,2,3,8,34,-49,73.7,0,0,71.0,302,363,271,390,252,231,229,241,137,162,155,77,82,144,125,239,218,185,151,126,36,266,101,133,194,424,203,138,16,202,1
202687,Bismack Biyombo,Bismack,1610612759,SAS,33.0,3,3,0,1.0,9.85,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-1,1.2,0,0,1.0,384,270,1,1,405,410,430,410,333,386,333,343,350,343,269,412,389,385,357,338,259,1,27,382,414,224,425,138,16,425,1
1631104,Blake Wesley,Blake,1610612757,POR,22.0,6,4,2,0.667,31.333333333333332,6,12,0.5,0,1,0.0,2,3,0.667,0,4,4,8,1,5,0,2,5,6,14,29,44.8,0,0,36.0,336,239,66,113,333,273,300,141,333,357,333,256,258,242,346,305,335,166,308,54,259,266,169,168,301,55,269,138,16,287,1
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,19,8,11,0.421,117.75,22,57,0.386,9,23,0.391,0,2,0.0,7,19,26,5,8,5,0,4,12,3,53,-58,98.7,0,0,103.0,2,133,361,263,89,90,50,298,50,59,126,343,281,343,60,61,59,228,74,54,259,389,370,262,115,431,133,138,16,110,1
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,3,3,0,1.0,10.966666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,0,1,3,3,0,-21,-0.8,0,0,1.0,384,270,1,1,400,410,404,410,333,357,333,343,350,343,346,381,389,385,262,338,259,160,101,262,414,360,439,138,16,425,1
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,33.0,8,2,6,0.25,59.665,4,20,0.2,3,10,0.3,1,2,0.5,0,9,9,6,2,2,0,3,8,2,12,17,35.8,0,0,34.0,302,316,234,330,259,311,241,398,201,203,228,307,281,294,346,204,256,202,262,179,259,347,261,296,313,102,298,138,16,296,1
1630538,Bones Hyland,Bones,1610612750,MIN,25.0,5,3,2,0.6,36.21666666666667,5,12,0.417,3,9,0.333,0,0,0.0,1,4,5,5,0,1,0,0,3,0,13,19,29.5,0,0,28.0,350,270,66,158,322,293,300,256,201,215,171,343,350,343,269,305,319,228,357,256,259,1,101,382,310,90,317,138,16,314,1
203078,Bradley Beal,Bradley,1610612746,LAC,32.0,6,2,4,0.333,39.35,4,14,0.286,1,6,0.167,4,6,0.667,1,0,1,5,2,3,0,0,7,4,13,24,28.7,0,0,26.0,336,316,145,288,310,311,283,366,269,256,314,197,181,242,269,412,389,228,262,126,259,1,231,220,310,69,318,138,16,321,1
1642382,Branden Carlson,Branden,1610612760,OKC,26.0,4,3,1,0.75,12.533333333333333,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,0,1,0,2,2,2,0,2,-6,8.2,0,0,7.0,362,270,25,68,395,390,343,405,333,308,333,343,350,343,346,381,389,385,308,338,93,266,62,382,401,268,397,138,16,397,1
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,19,9,10,0.474,132.525,27,50,0.54,8,17,0.471,7,12,0.583,3,20,23,11,4,5,2,0,4,13,69,5,130.1,0,0,125.0,2,104,345,245,59,52,80,104,65,123,78,124,92,288,164,56,80,117,184,54,93,1,136,70,69,170,70,138,16,74,1
1627742,Brandon Ingram,Brandon,1610612761,TOR,28.0,19,14,5,0.737,146.90666666666667,39,75,0.52,5,17,0.294,28,37,0.757,4,29,33,14,12,5,2,7,14,23,111,14,180.6,0,0,177.0,2,9,198,79,22,10,11,122,137,123,236,9,4,203,125,17,33,86,22,54,93,434,405,11,9,114,18,138,16,18,1
1641706,Brandon Miller,Brandon,1610612766,CHA,23.0,4,1,3,0.25,26.233333333333334,5,13,0.385,2,7,0.286,5,6,0.833,0,3,3,2,0,1,0,0,0,4,17,-8,26.6,0,0,26.0,362,363,97,330,353,293,293,299,236,245,243,169,181,150,346,328,359,319,357,256,259,1,1,220,281,289,324,138,16,321,1
1630314,Brandon Williams,Brandon,1610612742,DAL,26.0,16,4,12,0.25,94.15833333333333,21,54,0.389,1,20,0.05,11,13,0.846,2,11,13,13,9,7,2,2,6,15,54,-5,107.1,0,0,99.0,133,239,375,330,165,99,63,294,269,88,332,77,82,144,214,160,188,95,58,20,93,266,201,54,111,255,107,138,16,120,1
1641729,Brice Sensabaugh,Brice,1610612762,UTA,22.0,11,3,8,0.273,56.2,8,24,0.333,5,15,0.333,3,3,1.0,1,10,11,4,6,2,0,1,3,3,24,-38,43.2,0,0,48.0,257,270,300,322,266,249,214,334,137,149,171,227,258,1,269,185,218,254,121,179,259,160,101,262,243,414,275,138,16,257,1
1642355,Bronny James,Bronny,1610612747,LAL,21.0,5,3,2,0.6,23.15,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,3,2,1,0,0,5,0,4,-4,10.7,0,0,10.0,350,270,66,158,361,353,365,273,333,357,333,343,350,343,346,381,389,282,262,256,259,1,169,382,385,246,387,138,16,388,1
201572,Brook Lopez,Brook,1610612746,LAC,37.0,15,5,10,0.333,65.25,10,30,0.333,5,18,0.278,4,5,0.8,0,10,10,1,2,3,0,1,3,6,29,-1,49.5,0,0,51.0,167,208,345,288,247,215,173,334,137,109,253,197,207,176,346,185,239,354,262,126,259,160,101,168,222,224,259,138,16,248,1
1642964,Brooks Barnhizer,Brooks,1610612760,OKC,23.0,7,6,1,0.857,27.5,2,5,0.4,0,0,0.0,0,0,0.0,1,8,9,2,0,0,1,1,2,0,4,0,20.8,0,0,17.0,318,193,25,34,350,353,365,273,333,386,333,343,350,343,269,223,256,319,357,338,141,160,62,382,385,211,347,138,16,357,1
1628971,Bruce Brown,Bruce,1610612743,DEN,29.0,17,13,4,0.765,124.25166666666667,11,32,0.344,2,7,0.286,9,13,0.692,6,15,21,9,6,7,0,6,13,10,33,-19,86.7,0,0,79.0,80,14,145,62,74,202,157,331,236,245,243,98,82,239,77,100,91,151,121,20,259,426,392,103,204,350,169,138,16,177,1
1631121,Bryce McGowens,Bryce,1610612740,NOP,23.0,4,1,3,0.25,14.815,2,5,0.4,1,3,0.333,4,4,1.0,0,0,0,0,0,0,0,2,1,4,9,-2,9.0,0,0,10.0,362,363,97,330,384,353,365,273,269,308,171,197,231,1,346,412,422,385,357,338,259,266,27,220,334,231,394,138,16,388,1
1642267,Bub Carrington,Bub,1610612764,WAS,20.0,17,2,15,0.118,102.22666666666667,4,21,0.19,3,10,0.3,4,4,1.0,1,15,16,18,12,1,0,2,12,6,15,-56,52.2,0,0,54.0,80,316,429,395,139,311,229,402,201,203,228,197,231,1,269,100,139,56,22,256,259,266,370,168,290,430,251,138,16,243,1
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,20,10,10,0.5,92.59666666666666,19,37,0.514,9,22,0.409,5,5,1.0,3,8,11,10,8,5,0,0,8,3,52,4,87.2,0,0,92.0,1,73,345,217,171,117,131,130,50,70,114,169,207,1,164,223,218,131,74,54,259,1,261,262,117,178,167,138,16,140,1
203468,CJ McCollum,CJ,1610612764,WAS,34.0,17,2,15,0.118,131.58833333333334,32,73,0.438,14,33,0.424,9,10,0.9,3,14,17,15,5,5,0,2,13,8,87,-41,139.9,0,0,143.0,80,316,429,395,64,27,15,232,16,18,104,98,119,119,164,109,131,75,151,54,259,266,392,133,29,420,55,138,16,49,1
1630595,Cade Cunningham,Cade,1610612765,DET,24.0,15,12,3,0.8,133.07166666666666,27,66,0.409,6,23,0.261,23,29,0.793,3,23,26,42,14,4,4,4,14,20,83,36,187.2,10,1,173.0,167,31,97,47,55,52,26,269,107,59,260,18,17,192,164,39,59,1,10,88,36,389,405,21,32,32,15,5,6,19,1
1631216,Caleb Houstan,Caleb,1610612737,ATL,22.0,2,1,1,0.5,10.916666666666666,2,4,0.5,1,2,0.5,3,3,1.0,1,0,1,0,1,0,0,0,2,1,8,-5,8.2,0,0,10.0,406,363,25,217,401,353,375,141,269,331,38,227,258,1,269,412,389,385,308,338,259,1,62,337,344,255,397,138,16,388,1
1631126,Caleb Love,Caleb,1610612757,POR,24.0,9,3,6,0.333,42.00833333333333,4,19,0.211,1,12,0.083,2,2,1.0,3,7,10,4,3,2,0,2,4,2,11,-32,32.0,0,0,30.0,288,270,234,288,302,311,248,396,269,180,330,256,281,1,164,239,239,254,221,179,259,266,136,296,320,400,308,138,16,309,1
1628997,Caleb Martin,Caleb,1610612742,DAL,30.0,14,4,10,0.286,50.27166666666667,0,3,0.0,0,1,0.0,2,2,1.0,1,6,7,3,3,2,0,1,10,1,2,-23,17.9,0,0,16.0,196,239,345,311,284,410,389,410,333,357,333,256,281,1,269,261,289,282,221,179,259,160,318,337,401,371,363,138,16,367,1
1642353,Cam Christie,Cam,1610612746,LAC,20.0,5,1,4,0.2,27.863333333333333,4,10,0.4,1,4,0.25,1,2,0.5,1,6,7,1,2,2,0,0,1,2,10,-4,23.9,0,0,23.0,350,363,145,360,349,311,316,273,269,286,263,307,281,294,269,261,289,354,262,179,259,1,27,296,326,246,334,138,16,329,1
1642285,Cam Spencer,Cam,1610612763,MEM,25.0,19,7,12,0.368,109.38333333333334,17,35,0.486,9,21,0.429,7,7,1.0,0,12,12,23,3,6,0,1,10,3,50,25,113.9,0,0,106.0,2,170,375,281,110,130,141,184,50,77,96,124,164,1,346,141,200,32,221,32,259,160,318,262,123,65,96,138,16,103,1
1630560,Cam Thomas,Cam,1610612751,BKN,24.0,7,0,7,0.0,46.626666666666665,12,25,0.48,4,11,0.364,19,21,0.905,0,4,4,5,6,0,0,1,5,14,47,-21,53.3,0,0,60.0,318,410,271,410,288,187,206,190,170,195,148,30,43,118,346,305,335,228,121,338,259,160,169,63,134,360,248,138,16,232,1
1641715,Cam Whitmore,Cam,1610612764,WAS,21.0,16,2,14,0.125,72.22666666666667,16,34,0.471,2,12,0.167,5,6,0.833,2,8,10,4,4,4,1,5,6,4,39,-28,68.0,0,0,65.0,133,316,411,390,231,137,145,201,236,180,314,169,181,150,214,223,239,254,184,88,141,414,201,220,166,385,216,138,16,217,1
1629661,Cameron Johnson,Cameron,1610612743,DEN,29.0,15,11,4,0.733,113.515,15,37,0.405,5,17,0.294,11,12,0.917,8,12,20,8,4,0,0,0,10,10,46,3,78.0,0,0,79.0,167,48,145,83,107,151,131,270,137,123,236,77,92,110,48,141,101,166,184,338,259,1,318,103,138,187,187,138,16,177,1
1627747,Caris LeVert,Caris,1610612765,DET,31.0,13,11,2,0.846,55.79666666666667,15,20,0.75,10,13,0.769,0,0,0.0,0,3,3,10,3,0,2,0,3,0,40,16,61.6,0,0,67.0,215,48,66,36,267,151,241,19,39,173,10,343,350,343,346,328,359,131,221,338,93,1,101,382,162,108,231,138,16,210,1
1642868,Carter Bryant,Carter,1610612759,SAS,20.0,10,8,2,0.8,37.85,4,15,0.267,2,9,0.222,0,0,0.0,0,7,7,0,3,0,1,1,2,1,10,-1,18.4,0,0,21.0,277,133,66,47,313,311,274,383,236,215,291,343,350,343,346,239,289,385,221,338,141,160,62,337,326,224,359,138,16,335,1
1641717,Cason Wallace,Cason,1610612760,OKC,22.0,18,17,1,0.944,132.75166666666667,14,31,0.452,8,17,0.471,3,3,1.0,2,12,14,9,4,9,1,1,6,4,39,62,95.3,0,0,90.0,40,4,25,28,58,165,169,222,65,123,78,227,258,1,214,141,171,151,184,9,141,160,201,220,166,3,140,138,16,144,1
1642907,Cedric Coward,Cedric,1610612763,MEM,22.0,19,7,12,0.368,113.72333333333333,11,32,0.344,4,16,0.25,13,13,1.0,7,26,33,14,7,0,0,3,9,7,39,-19,92.6,3,0,90.0,2,170,375,281,105,202,157,331,170,138,263,64,82,1,60,25,33,86,97,338,259,347,283,147,166,350,146,43,16,144,1
1629646,Charles Bassey,Charles,1610612763,MEM,25.0,2,0,2,0.0,11.95,2,4,0.5,0,0,0.0,1,3,0.333,3,4,7,0,0,0,0,0,1,2,5,-6,13.4,0,0,12.0,406,410,66,410,397,353,375,141,333,386,333,307,258,336,164,305,289,385,357,338,259,1,27,296,373,268,377,138,16,378,1
1642404,Chaz Lanier,Chaz,1610612765,DET,23.0,8,8,0,1.0,35.04833333333333,6,10,0.6,6,10,0.6,3,3,1.0,2,3,5,3,0,2,0,0,0,2,21,38,37.5,0,0,39.0,302,133,1,1,325,273,316,66,107,203,16,227,258,1,214,328,319,282,357,179,259,1,1,296,259,25,293,138,16,280,1
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,15,15,0,1.0,105.32666666666667,20,42,0.476,1,11,0.091,7,11,0.636,5,20,25,7,9,2,5,3,16,18,48,30,100.5,4,0,95.0,167,6,1,1,123,107,110,192,269,195,329,124,107,266,95,56,66,185,58,179,23,347,419,31,131,48,129,33,16,133,1
1628449,Chris Boucher,Chris,1610612738,BOS,32.0,7,3,4,0.429,37.28666666666667,4,10,0.4,0,5,0.0,1,2,0.5,1,4,5,3,1,2,1,0,5,2,9,-24,27.5,0,0,23.0,318,270,145,256,315,311,316,273,333,269,333,307,281,294,269,305,319,282,308,179,141,1,169,296,334,372,321,138,16,329,1
1641753,Chris Livingston,Chris,1610612739,CLE,22.0,1,0,1,0.0,6.633333333333334,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,1,3,4,4.2,0,0,4.0,419,410,25,410,423,390,404,141,333,357,333,307,334,1,346,381,389,385,357,338,259,1,27,337,394,178,412,138,16,409,1
1643024,Chris Mañon,Chris,1610612747,LAL,23.0,1,0,1,0.0,2.75,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,3,1.2,0,0,1.0,419,410,25,410,435,410,430,410,333,386,333,343,350,343,346,381,389,385,357,338,259,1,62,382,414,187,425,138,16,425,1
101108,Chris Paul,Chris,1610612746,LAC,40.0,11,3,8,0.273,59.333333333333336,3,11,0.273,0,4,0.0,0,1,0.0,1,6,7,15,3,5,0,1,6,3,6,3,48.9,0,0,38.0,257,270,300,322,260,334,307,381,333,286,333,343,334,343,269,261,289,75,221,54,259,160,201,262,359,187,262,138,16,282,1
1642959,Chris Youngblood,Chris,1610612760,OKC,23.0,3,3,0,1.0,14.073333333333334,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,4,0,3,11,4.5,0,0,5.0,384,270,1,1,390,390,389,334,269,308,171,343,350,343,346,412,422,354,357,338,259,1,136,382,394,132,409,138,16,405,1
