PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1627751,Jakob Poeltl,Jakob,1610612761,TOR,30.0,8,6,2,0.75,208.24833333333333,42,57,0.737,0,0,0.0,21,35,0.6,25,35,60,18,11,7,6,4,29,24,105,9,232.0,2,0,209.0,131,50,95,74,128,94,173,18,366,412,366,74,57,315,14,78,39,137,134,121,62,316,439,71,111,136,91,33,9,110,1
1628973,Jalen Brunson,Jalen,1610612752,NYK,29.0,7,3,4,0.429,243.26166666666666,87,167,0.521,20,55,0.364,29,38,0.763,4,18,22,39,13,7,1,6,19,37,223,14,318.9,1,0,320.0,200,158,239,235,89,7,11,106,41,35,160,54,47,213,242,189,218,44,109,121,228,386,337,30,10,111,44,56,9,34,1
1631105,Jalen Duren,Jalen,1610612765,DET,22.0,9,7,2,0.778,250.47333333333333,59,94,0.628,0,0,0.0,40,54,0.741,31,59,90,16,19,10,7,9,30,42,158,55,322.0,4,0,298.0,58,15,95,52,80,45,85,41,366,412,366,25,24,236,8,14,8,156,52,62,43,440,443,23,48,25,40,12,9,49,1
1630224,Jalen Green,Jalen,1610612756,PHX,23.0,1,1,0,1.0,6.795,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,1,0,2,7,4.7,0,0,4.0,438,295,1,1,440,416,424,377,366,390,366,386,395,386,341,438,430,384,411,399,323,1,34,419,432,151,442,99,9,444,1
1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,12,8,4,0.667,396.3383333333333,99,176,0.563,14,36,0.389,40,52,0.769,17,108,125,82,37,21,5,13,26,35,252,42,566.0,8,1,525.0,1,5,239,95,2,2,5,75,95,111,132,25,25,199,40,1,1,2,3,2,73,460,424,36,9,42,1,2,3,2,1
1629618,Jalen Pickett,Jalen,1610612743,DEN,26.0,2,2,0,1.0,4.9,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,2,0,0,0,1,0,3,-6,3.7,0,0,6.0,408,236,1,1,447,416,443,1,329,390,1,386,395,386,402,418,430,384,326,399,323,1,34,419,424,252,445,99,9,433,1
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,9,3,6,0.333,154.74833333333333,38,66,0.576,20,39,0.513,8,12,0.667,13,38,51,14,8,4,4,1,20,12,104,42,202.2,1,0,205.0,58,158,369,274,205,106,144,67,41,94,32,194,178,275,72,60,66,176,188,219,97,112,354,171,113,42,116,56,9,112,1
1630591,Jalen Suggs,Jalen,1610612753,ORL,24.0,6,3,3,0.5,122.94666666666667,18,46,0.391,5,24,0.208,15,17,0.882,5,14,19,34,14,13,4,2,18,14,56,39,166.8,0,0,148.0,257,158,175,158,243,229,216,329,220,176,328,117,131,87,201,238,245,56,93,22,97,203,323,147,219,47,154,99,9,172,1
1630592,Jalen Wilson,Jalen,1610612751,BKN,25.0,7,2,5,0.286,102.34666666666666,13,31,0.419,9,21,0.429,2,2,1.0,2,4,6,3,6,2,0,1,10,4,37,-24,48.7,0,0,59.0,200,236,306,309,268,275,269,278,161,198,90,316,337,1,300,361,357,339,231,302,323,112,189,295,273,344,333,99,9,306,1
1631288,Jamal Cain,Jamal,1610612753,ORL,26.0,2,1,1,0.5,25.916666666666668,1,6,0.167,0,4,0.0,1,2,0.5,2,2,4,1,1,1,1,0,2,1,3,11,14.3,0,0,12.0,408,295,33,158,392,416,394,435,366,341,366,355,337,337,300,396,383,384,369,347,228,1,51,383,424,126,406,99,9,414,1
